cluster,,39,39,39,39,39,39,39,39
ll,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,
planning_horizon,,2030,2040,2050,2060,2070,2080,2090,2100
generators,coal,0.9827177905053884,0.5870285026721959,0.0027015984006529535,0.009461054568074381,0.9999461621990473,0.9999501450657707,0.9999979433196998,0.9999152410524129
generators,deu_tri,,,0.9581573644649471,0.9417631020417313,0.9209839521826394,0.9155607724881332,0.9180083005090945,0.9162852571216461
generators,gas,0.3298228317987233,0.11916247778588296,0.07717739926719969,0.10075580233630765,0.11426023008379856,0.20171314961264178,0.2563891079738443,0.2831193916077559
generators,lignite,0.9998612744990383,0.0017966103578749067,0.004208092450050617,0.008842493690688031,0.9998434012455333,0.99991955134867,0.9999458588958624,0.9999089445621709
generators,offwind-ac,0.4738009770929364,0.486024465834804,0.4903021153283748,0.4756403017811912,0.49888194542927333,0.50054004644461,0.5039467729454784,0.512382062201729
generators,offwind-dc,0.5527301341235076,0.5614414289238138,0.5633646965604171,0.5663385646141736,0.5642928371152602,0.5633077862554745,0.5668522850293393,0.5575139877943454
generators,offwind-float,0.4529477088085282,0.4462322066405655,0.4464971067570022,0.4446060631611632,0.4575880080090723,0.4568238211150096,0.45623844691476556,0.319887223077206
generators,oil primary,0.5916765979557024,0.5080238261030205,0.38462566129438164,0.2593237240127834,0.23027047582733548,0.7269229939689343,0.3790201500876722,0.37753402442491124
generators,onwind,0.28548514519621054,0.308409298464503,0.32638543360065697,0.3383589937761386,0.3493277176354292,0.3491191363333475,0.35673599506762815,0.36847211225894494
generators,ror,0.41409299169213243,0.41386860884029886,0.41409183266784644,0.41420446342206024,0.41422054556261934,0.41419725768149696,0.414119025824692,0.41368252772997427
generators,rural solar thermal,0.031120897704035543,0.02951132267256227,0.029764140294084633,0.03171831675138662,0.029432729261781275,0.03171698877369053,0.030048183277129756,0.031763552768553915
generators,solar,0.12480460345613253,0.14720479750415985,0.1483645765732153,0.15038449462532963,0.14896313122566468,0.15283187320809571,0.15396244542246942,0.1551906656615779
generators,solar rooftop,0.13751651788250538,0.12737665105866902,0.12773661190582689,0.12771054377522506,0.12762608103478532,0.12773670428030698,0.12766241429231676,0.12768359154264458
generators,solar-hsat,0.1894683175733376,0.1544346634383512,0.1488542983679168,0.14012811089670402,0.11678049388376266,0.12164535070604365,0.11294614211679119,0.11390879904430334
generators,urban central solar thermal,0.03811153041486714,0.03210539786606374,0.03605937712211249,0.034889975696772414,0.03354913604287088,0.035340407134752894,0.03505219670109687,0.03395069076820277
generators,urban decentral solar thermal,0.03174654900330902,0.030009778475891015,0.02932869996200266,0.03226932329222749,0.02945781176026811,0.032216338615236706,0.029700220124511532,0.031829555840458844
lines,AC,0.32983750522001076,0.3645757548746444,0.3689134959308534,0.37024952874099354,0.3687014322503631,0.36590098590262604,0.3590437928559663,0.34001580453479424
links,BEV charger,0.05018360464520739,0.04550096923299704,0.0432949311375152,0.043166979321682786,0.04337486626522256,0.043207548048505615,0.04307707492607902,0.04376132348170069
links,CCGT,0.12840267852299514,0.015824277740281393,0.037965420642149084,0.03683612285040708,,,,
links,DAC,0.47757759389262644,0.9178358278555256,0.8846336845413678,0.7697235058556934,0.7557951170432533,0.7501393490060718,0.7369045781994128,0.7110742176423684
links,DC,0.27558555926447936,0.27625229688469416,0.2732242728615012,0.26735716685457456,0.2672838335146998,0.2612914098695564,0.25679501311849806,0.2316151537183015
links,Fischer-Tropsch,0.7177471329008583,0.895019259566915,0.7959660291408307,0.8833325832744674,0.8784033895370054,0.8892827151009067,0.8852429902140226,0.8661141782434844
links,H2 Electrolysis,0.36108807490594697,0.6950707305367366,0.6422465902043677,0.6659348303754496,0.7198756036862439,0.733234174027538,0.7385971782052644,0.755768203704228
links,H2 Fuel Cell,0.27211765737135407,0.19623444783278174,0.17798521982246426,0.2003061993749123,0.1398277562910242,0.13477867820936315,0.1500287308218017,0.14343347603390277
links,H2 pipeline,0.4467722522402001,0.360281559506943,0.3356358469409512,0.3318793744775918,0.30792091409809613,0.27531699203838206,0.3154191751795088,0.2596682418744583
links,OCGT,0.00020595638793322697,0.00450574087538964,0.009264705187655741,0.020956264972140353,0.024256049945092235,0.028376451299935535,0.028707553697378888,0.03492635303385471
links,SMR,0.8909219451119343,0.2081559922925837,0.23720381021610082,0.23770882561649287,0.2342153736176724,0.18400880535169334,0.24834804208476374,0.22346376956592073
links,SMR CC,0.9999991392296955,0.08933793976249492,0.13557455233675497,0.4809794403561946,0.4071925316218566,0.3735003574570565,0.4379926967638054,0.3868368734709806
links,Sabatier,0.5146265331634169,0.5172963036080588,0.5008117048674116,0.5186471070069999,0.5175109027203666,0.5165565767050062,0.4965230864859935,0.5155502179836535
links,V2G,0.010191173088235932,0.005976801213686437,0.00399136692652773,0.0038762102922589854,0.0040633085414415,0.00391272214645197,0.0037952963363485823,0.004411120036537899
links,agriculture machinery oil,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
links,battery charger,0.25885463823544586,0.2554626007698116,0.2342111686008871,0.2336248106675969,0.2240837859285171,0.22179358585098086,0.22104995197472038,0.216943497706765
links,battery discharger,0.24850045271832488,0.24524409673979816,0.2248427218569143,0.22427981824084242,0.2151204344912901,0.21292184241690149,0.21220795389572467,0.2082657577985351
links,biogas to gas,0.9999999524857021,0.9999999937199425,0.9999999978736509,0.999999996927956,0.9999999945551642,0.9999999138921861,0.8831366281710992,0.8424473570719966
