cluster,,,39,39,39,39,39,39,39,39
ll,,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,,
planning_horizon,,,2030,2040,2050,2060,2070,2080,2090,2100
AC,generators,offwind-ac,66858.2253130462,219537.49682263617,211464.7980829177,207852.39630986526,175375.07649155395,174925.3722544269,172565.69695004768,123361.93207940014
AC,generators,offwind-dc,90627.73751645432,230194.60075818264,230195.49306056442,230195.48731986244,202875.90946474465,202876.00856820622,178730.17736621777,95891.55097292227
AC,generators,offwind-float,24316.986574092087,120522.40873074663,120522.28959252914,114987.33138397802,74821.06130172795,74821.05713707725,56039.12848941053,0.03539972396921093
AC,generators,onwind,401656.3241263642,801387.7436191408,742212.0564029064,721815.0496433523,618556.4870788895,589368.9850079461,533862.7483340802,514572.28184015147
AC,generators,ror,41112.821146515314,41112.50849551286,41113.567003367505,41113.5240764091,41112.9139431879,41113.46881528567,41113.45102881783,41113.628178743034
AC,generators,solar,206383.0079019101,837915.8656537283,1116854.305776487,1197130.428253794,1353636.9053059334,1519040.845351061,1509760.3494677453,1604366.3153177898
AC,generators,solar-hsat,93754.87839622336,86808.59885306047,85449.01042629594,83703.93194451138,0.04936374017864608,0.040955510045703164,0.11566112605499301,0.060447171249334186
AC,lines,AC0,-248789.50528800438,-292068.73658809596,-293585.77449787373,-295886.83449690824,-297158.0992324089,-296767.2096410336,-298193.4894007845,-300245.3853579408
AC,lines,AC1,240288.79199991556,278775.25154134247,280113.07710422407,282170.44859766006,283059.834977577,282915.84830072825,284365.9535637439,285616.60021608655
AC,links,CCGT1,174312.3873171381,124514.1413921101,50544.90953907738,11311.299874171593,,,,
AC,links,DAC0,-0.004940299822715019,-383.5753434394191,-4227.606048599302,-5402.368010696371,-6622.469745403392,-9472.892059171092,-10363.178638770587,-11506.896879236114
AC,links,DC0,-288187.06562590826,-678611.6512571143,-680487.2734428731,-678684.7927086067,-686276.4306095099,-682079.9359881037,-683738.9836581935,-682664.4225033761
AC,links,DC1,277225.08835579647,652051.0325855395,653868.7498664676,652124.4688799143,659363.4814581894,655314.5050209538,656915.2190889876,655878.0245670192
AC,links,H2 Electrolysis0,-0.028910371316303984,-454133.0523227616,-502184.51289173105,-514101.4019872103,-455014.42978563474,-482184.25623845257,-477642.8369910108,-462449.82881435595
AC,links,H2 Fuel Cell1,0.009324006397081802,0.009077025940274583,0.003369247151388847,0.005413697777780092,0.00792649385465282,0.0098859623454997,0.027225148646310992,0.012304388110424714
AC,links,H2 pipeline2,-0.03367431474421248,-633.5755715690044,-899.8331009287261,-1150.364761275979,-1174.2963987812004,-1225.531798711873,-883.3088709366143,-788.8916982095665
AC,links,OCGT1,0.03306418754247162,33.181582877987395,33.165477814786506,0.10535078508631104,0.08691335227024785,0.0643177752985389,0.20997426142345338,0.06765724599032166
AC,links,battery charger0,-10446.668831082112,-219683.88697153903,-339587.865308229,-410188.344390422,-496816.5180806058,-580937.6487133439,-595385.4293334307,-650273.7696164967
AC,links,battery discharger1,10446.640251750227,204585.1674037968,276605.3432777179,313108.4906895869,350371.3962457116,393979.28716121975,408300.0961540549,435179.7726579854
AC,links,coal1,0.01451382817622593,2822.185912831082,2438.9281937886403,2438.928173141427,,,,
AC,links,electricity distribution grid0,-488067.1705186688,-753161.185406331,-768112.8705952764,-769128.0117448067,-731317.3426451763,-736950.1205092313,-735314.2648719742,-737695.1654476942
AC,links,electricity distribution grid1,57396.0830881251,191567.3370354802,158312.56081340578,163216.135245768,143776.3579775924,148810.5487989883,140977.77578339502,123830.38860466023
AC,links,fusion1,,,10033.558901627064,18762.63075981532,58850.88007351422,70513.13123439693,103078.79038969883,191886.59010169035
AC,links,lignite1,103.28834528103059,2330.976475212939,1979.2048594092712,1374.99999019133,,,,
AC,links,methanolisation2,-4937.476240335978,-16094.201352202908,-19533.05485831698,-21780.587184619646,-21410.934856528886,-21921.246593106884,-21867.477775406547,-22811.134468107186
AC,links,nuclear1,8.585868851571663e-06,6.0856290019924925e-06,7.473311768954023e-07,4.320292889915282e-07,3.7329292408470424e-07,7.265651045802678e-07,1.1924621243477668e-06,1.784379772687474e-06
AC,links,oil1,0.0013373577588923595,842.0983638298051,316.2177814389184,,,,,
AC,links,urban central gas CHP CC1,0.024200979429548977,0.015166582100152358,0.008050555168704624,0.010749886383279318,0.013206225756991959,0.01289652990350274,0.03936421208819609,0.01839793920443671
AC,links,urban central gas CHP1,0.06790720116039324,0.03647783792171171,0.03212450602130041,13284.144367659372,13284.162489739634,13284.129435270532,0.15681659995762448,0.04549250158813631
AC,links,urban central solid biomass CHP CC1,0.00898155853334114,4225.408080115793,4225.390360313519,6384.619603400038,5524.030121884473,5523.994094062154,4019.21125336215,2177.319183329305
AC,links,urban central solid biomass CHP1,27365.232292227673,15216.147711635926,11777.511975339983,0.03202756571515096,0.045198177967464656,0.015773626082868055,0.14311884942945016,0.028669827572075708
AC,storage_units,PHS,56438.417855064356,56157.82628644681,56152.140720234405,56154.30733518697,56152.3197245837,56151.307352300195,56152.63361585199,56153.583478778106
AC,storage_units,hydro,103163.87734581427,103182.43813337592,103182.4393508992,103182.43930804786,103182.4388898028,103182.43870324099,103182.43727407021,103182.4383714469
EV battery,links,BEV charger1,329485.9200806736,652977.477309962,727089.3248238551,737187.2911563196,711554.262473188,717044.8831777573,697788.9951991547,698827.9974265348
EV battery,links,V2G0,-266044.3729761268,-487388.6684647967,-471207.4257893542,-486582.55507019785,-451278.3240938457,-440719.9219961799,-417868.6689722109,-405192.3944015732
