cluster,39,39,39,39,39,39,39,39
ll,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,
planning_horizon,2030,2040,2050,2060,2070,2080,2090,2100
zero_hours,0.09257112750263435,0.11808921671935371,0.08478222690551458,0.0834738321039691,0.07899543378995434,0.0763874253600281,0.06119599578503688,0.0490165086055497
mean,60.8798727407675,65.25971908811182,58.959291906335515,56.732036482330244,54.044987504099616,50.953214731976374,48.95256946527745,46.37713923044358
standard_deviation,28.43080470178842,50.59860594833897,45.62149895442757,66.67653283453605,63.01596046756528,56.19683342330572,58.7563983412429,49.22588468605315
