cluster,,39,39,39,39,39,39,39,39
ll,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,
planning_horizon,,2030,2040,2050,2060,2070,2080,2090,2100
generators,coal,340971670.7192543,106231538.6833823,180342.33431059786,612967.7497690788,0.0002667363140897528,0.0005177677795294305,0.011334545423244167,0.001376930374626016
generators,deu_tri,,,165129921.20660508,303507433.91261077,930977006.0689061,1108896741.902813,1625361062.6808863,3020016071.9233522
generators,gas,3423920615.881106,404194736.25108325,96970549.29727857,183690312.57167563,214010731.42400593,388080796.47760844,382937072.55485415,360972288.4432012
generators,lignite,8314.209750643779,114155.34748719074,223221.17261935858,322797.03655602795,4.847545221445643,0.0005208678823816791,0.00036848547699423403,0.001306427598147061
generators,offwind-ac,313490080.4774872,1055936114.4927341,1025762767.1161203,978917902.380851,865646010.0195848,866358973.6248283,860366859.2271279,625377348.1228917
generators,offwind-dc,495554046.48056144,1278549026.7852762,1282928507.8039935,1289700796.548332,1132535102.5882297,1130558137.3247244,1002266809.0356672,528873320.3850647
generators,offwind-float,108982291.44731537,532131709.4790386,532447022.2785379,505842582.959603,338763439.40173656,338197674.0770281,252977157.40835613,117.83229175691874
generators,oil primary,4426726800.258174,1524777544.4034038,223603226.3121051,156094723.98490885,134056301.69828531,8.933891841867293,3961336.5485770283,20877039.628990263
generators,onwind,1084579096.7132215,2247929706.5330215,2186542556.4510365,2172767945.826317,1958354678.7506857,1883580708.7484624,1796787092.337722,1706831613.7213054
generators,ror,167092558.29890406,167002016.54740506,167092090.6157098,167137538.7668312,167144028.14497295,167134631.14547727,167103063.45088625,166926930.10692176
generators,rural solar thermal,31.58119647541703,19.25495194100974,5.659377095928868,5.965800419915697,7.751657679132439,10.257402538134523,25.452307244302315,16.146311244031175
generators,solar,302301020.40181774,1476043675.879363,2008502654.6883755,2205002225.6180086,2526715026.6299753,2781327942.1991086,2800042334.62963,3042777858.2579756
generators,solar rooftop,750477129.3758663,1126327778.3720105,1129510760.1243021,1129280253.93908,1128533390.7583334,1129511577.335624,1128854669.1802163,1129041928.9940197
generators,solar-hsat,197672939.48198995,161122211.47947112,155299712.1568137,146195692.59389454,69.85111144013796,60.22665199207218,162.24631663383926,86.0161404967065
generators,urban central solar thermal,81.42657056293162,41.17827456758715,13.850265458716564,13.925089775129464,18.271570844825234,25.192193900747142,63.37420166821061,34.69354797359397
generators,urban decentral solar thermal,32.94591039633662,20.379102245644816,5.30741451209489,6.349291542680641,7.973639718552256,10.829015209355497,25.44893414871105,16.405293188264245
lines,AC,-14010883.654468328,-20827462.356139928,-20201198.23507774,-19759693.63904558,-19176394.77727253,-18454600.944464438,-17163167.668885883,-12890995.631995615
links,BEV charger,-42208777.44801843,-89297305.25350535,-121382679.05958295,-121023950.36344671,-121606787.04860544,-121137689.7924838,-120771892.30235481,-122690267.5172317
links,CCGT,-81596214.27480596,-7294968.129066175,-6434202.583039411,-1397061.4875026697,,,,
links,DAC,-113.96001221250701,-10934361.99969451,-116153971.3422322,-129150173.56935158,-155453377.407785,-220699134.8096637,-237181306.1520625,-254126104.02647507
links,DC,-28107142.74521351,-66069147.92929673,-65371328.75897002,-64054488.03063536,-64832116.262183666,-63494403.38782573,-62355362.601361275,-55779173.6241405
links,Fischer-Tropsch,-172.20854435261157,-472829733.3971158,-420499529.49839276,-450072862.1381229,-459727604.2321074,-518455891.66513014,-516720492.2268041,-509309942.6896924
links,H2 Electrolysis,-35.761973820415044,-830365502.7089375,-835783498.6090636,-884434661.719942,-762413170.2719015,-823066955.2771477,-821323986.3009714,-813709668.9784017
links,H2 Fuel Cell,-36.45073669684348,-17.075997879035235,-5.3090647159951825,-7.7835447300350795,-8.219919499316266,-10.117054240985059,-30.436624460781438,-15.855380758262818
links,H2 pipeline,-264.89730646094057,-2207825.0146745173,-2860801.131949934,-3738442.169862514,-3561897.1045616353,-3166441.7879166133,-2727774.4762081043,-2219070.836092187
links,OCGT,-81.4579599672142,-1252.2452695298077,-2573.1856864677156,-16.760508788071924,-16.282955998965,-14.345572069365499,-46.92483520900204,-18.85377827882363
links,SMR,-139.47972500486833,-2.8057152886710295,-1.0475931242628755,-1.1516746389655648,-1.7311037080934852,-1.5242573310046232,-6.517293133679338,-3.3098814302802833
links,SMR CC,-45419291.84842145,-4054834.1977935084,-6153399.185738477,-11.391894699682103,-10.622419145789697,-10.445223003578528,-41.741597454934684,-19.087401011259033
links,Sabatier,-58.289158754910915,-46.16578357089551,-11.23302874592278,-14.911354270452051,-17.862470277683272,-26.661099839606404,-63.36148053660672,-43.06449873029956
links,V2G,-8571663.192724943,-11729689.530020699,-11190289.438569948,-10867433.6119923,-11391986.628625989,-10969799.098272905,-10640581.357382685,-12367119.051135778
links,agriculture machinery oil,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326
links,battery charger,-478606.1051821932,-9932743.43642813,-14076783.87542057,-16960785.30859697,-19703806.74480748,-22804585.60311389,-23293369.234820843,-24968160.902130604
links,battery discharger,-468936.29821420833,-9732061.266124666,-13792375.085695028,-16618107.857183099,-19305709.00607264,-22343839.40930152,-22822747.606227398,-24463701.610383034
links,biogas to gas,-12926642.956352506,-69576250.48967205,-70187996.11319754,-49991496.69865948,-44215888.09073648,-3740381.036942228,-6.262721864122117,-2.585496626568731
links,co2 sequestered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
links,coal,-36.9812294185229,-61196.75301513832,-60216.305364040774,-204669.93157467243,,,,
