cluster,ll,opt,node,planning_horizon,0.0,0.02,0.05
39,vopt,,EU biogas,2070,79.91418970928976,36.19237055663196,11.35146560272989
39,vopt,,EU biogas,2080,98.57826587784479,36.624574345344186,8.596392183022306
39,vopt,,EU biogas,2090,91.897403204837,28.008698830473218,4.919775611513699
39,vopt,,EU biogas,2100,94.69929302397418,23.67743829380496,3.1124028326442916
39,vopt,,EU coal,2030,220016619.1943764,220016619.1943764,220016619.1943764
39,vopt,,EU coal,2040,12375151.373399755,10151934.38986618,7597269.442703238
39,vopt,,EU coal,2050,576296556.5902394,387831061.95411646,217200111.19478613
39,vopt,,EU coal,2060,16238734.236495668,8964932.445850689,3757276.8970408975
39,vopt,,EU coal,2070,128655.03921335498,58266.63412500916,18274.892826429983
39,vopt,,EU coal,2080,211.5772497415039,78.60684750270815,18.45032472002526
39,vopt,,EU coal,2090,31.52752008172542,9.609029026342114,1.6878423000032823
39,vopt,,EU coal,2100,258.1338369073495,64.54058736604902,8.483869937533541
39,vopt,,EU industry,2030,78882.6526131813,78882.6526131813,78882.6526131813
39,vopt,,EU industry,2040,92547.93547085839,75921.54152047425,56816.4041733949
39,vopt,,EU industry,2050,89529.84625546921,60251.019987502536,33742.85745692302
39,vopt,,EU industry,2060,83346.81504182711,46013.35027378576,19284.573417969634
39,vopt,,EU industry,2070,86513.60786643194,39181.18378580106,12288.884457645992
39,vopt,,EU industry,2080,89529.84625546921,33262.83416644695,7807.336268741136
39,vopt,,EU industry,2090,88421.16705085321,26949.203696715074,4733.6734883436775
39,vopt,,EU industry,2100,80946.82871304086,20238.942453847176,2660.412036193971
39,vopt,,EU kerosene,2030,7703284.425647602,7703284.425647602,7703284.425647602
39,vopt,,EU kerosene,2040,7309507.032986418,5996341.6674358975,4487403.244399753
39,vopt,,EU kerosene,2050,7021112.373394356,4725007.353824677,2646183.4116018233
39,vopt,,EU kerosene,2060,7154526.65422225,3949805.8902269504,1655396.1235942752
39,vopt,,EU kerosene,2070,7976544.724030404,3612500.651809734,1133033.7377235787
39,vopt,,EU kerosene,2080,7021112.373394356,2608539.0102626095,612267.1664518836
39,vopt,,EU kerosene,2090,7064805.93697155,2153227.565563682,378218.0860031132
39,vopt,,EU kerosene,2100,7402245.261643746,1850765.7219131445,243283.43311322568
39,vopt,,EU land,2030,24230660.35794352,24230660.35794352,24230660.35794352
39,vopt,,EU land,2040,9181088.315638185,7531690.1907374365,5636391.798898486
39,vopt,,EU land,2050,0.0,0.0,0.0
39,vopt,,EU land,2060,0.0,0.0,0.0
39,vopt,,EU land,2070,0.0,0.0,0.0
39,vopt,,EU land,2080,0.0,0.0,0.0
39,vopt,,EU land,2090,0.0,0.0,0.0
39,vopt,,EU land,2100,0.0,0.0,0.0
39,vopt,,EU naphtha,2030,7817506.474174487,7817506.474174487,7817506.474174487
39,vopt,,EU naphtha,2040,4894389.340967683,4015103.97478992,3004730.484408682
39,vopt,,EU naphtha,2050,3001762.799166701,2020100.3126293886,1131332.829085348
39,vopt,,EU naphtha,2060,2505439.671608625,1383180.3067905114,579702.238977974
39,vopt,,EU naphtha,2070,2972884.3624763256,1346390.833219599,422285.3876677756
39,vopt,,EU naphtha,2080,3001762.799166701,1115238.575421904,261764.90357438152
39,vopt,,EU naphtha,2090,2965242.3234863845,903753.2759525388,158745.8008231148
39,vopt,,EU naphtha,2100,2634946.1409742218,658809.2969672143,86600.58138931548
39,vopt,,EU process,2030,661961301.3632846,661961301.3632846,661961301.3632846
39,vopt,,EU process,2040,5010837361.482982,4110631910.4434724,3076219467.5516105
39,vopt,,EU process,2050,5011574758.320562,3372646146.0776796,1888809819.0428188
39,vopt,,EU process,2060,4351277655.504662,2402213723.472884,1006787522.3239114
39,vopt,,EU process,2070,3114597390.573042,1410571305.3514779,442415111.4346121
39,vopt,,EU process,2080,3115836331.795813,1157620073.406339,271712540.76854557
39,vopt,,EU process,2090,3117190752.688569,950064462.5896761,166880439.56291083
39,vopt,,EU process,2100,2791107168.2760463,697853866.0422978,91732995.87946165
39,vopt,,EU shipping,2030,5427621.764185974,5427621.764185974,5427621.764185974
39,vopt,,EU shipping,2040,5508835.480610641,4519163.820810872,3381947.11312245
39,vopt,,EU shipping,2050,5466780.1109630475,3678986.2990834164,2060371.9290012668
39,vopt,,EU shipping,2060,5285731.667949026,2918098.58083389,1222999.1076095179
39,vopt,,EU shipping,2070,4895065.164017507,2216928.0944906743,695322.8711271873
39,vopt,,EU shipping,2080,5466780.1109630475,2031061.2366798967,476723.6002144614
39,vopt,,EU shipping,2090,4720886.077054618,1438842.3582597738,252735.10868265107
39,vopt,,EU shipping,2100,4859051.096147364,1214896.9524656157,159698.3875242212
39,vopt,,EU unsustainable,2030,14588158392.8593,14588158392.8593,14588158392.8593
39,vopt,,EU unsustainable,2040,0.0,0.0,0.0
39,vopt,,EU unsustainable,2050,0.0,0.0,0.0
39,vopt,,EU unsustainable,2060,0.0,0.0,0.0
39,vopt,,EU unsustainable,2070,0.0,0.0,0.0
39,vopt,,EU unsustainable,2080,0.0,0.0,0.0
39,vopt,,EU unsustainable,2090,0.0,0.0,0.0
39,vopt,,EU unsustainable,2100,0.0,0.0,0.0
39,vopt,,H2 pipeline,2030,61433.83146020966,61433.83146020966,61433.83146020966
39,vopt,,H2 pipeline,2040,569753405.3415717,467396237.42003846,349779166.7891712
39,vopt,,H2 pipeline,2050,575827523.0437329,387515415.8230516,217023337.3839932
39,vopt,,H2 pipeline,2060,694654409.6932077,383498477.4931449,160727365.01235542
39,vopt,,H2 pipeline,2070,695579779.182128,315021414.98824877,98804104.32820183
39,vopt,,H2 pipeline,2080,695853841.7040906,258529104.0782307,60681048.42464557
39,vopt,,H2 pipeline,2090,126866177.8533302,38666561.22313744,6791847.277093908
39,vopt,,H2 pipeline,2100,125504564.32336885,31379606.779167205,4124854.041000611
39,vopt,,gas for,2030,8960543.873523345,8960543.873523345,8960543.873523345
39,vopt,,gas for,2040,3275301094.741176,2686887684.6501584,2010750751.3981657
39,vopt,,gas for,2050,3274737397.780734,2203804392.1633115,1234214084.394456
39,vopt,,gas for,2060,3277120522.794824,1809202840.3136513,758251785.5020175
39,vopt,,gas for,2070,1186023172.26908,537138526.9082544,168469470.7289012
39,vopt,,gas for,2080,1188384493.0528157,441517973.8564354,103631556.87038851
39,vopt,,gas for,2090,1191128285.0888863,363034778.3728959,63767676.591496915
39,vopt,,gas for,2100,1062754607.3786398,265717998.8798258,34928671.00468917
39,vopt,,process,2030,1762508.1666601778,1762508.1666601778,1762508.1666601778
39,vopt,,process,2040,0.0066249238467268635,0.005434745014464755,0.0040671285532038505
39,vopt,,process,2050,5.2058353934812545e-05,3.5033779846921883e-05,1.9620246093711126e-05
39,vopt,,process,2060,0.003585758125897272,0.0019795926762310487,0.0008296635666671211
39,vopt,,process,2070,0.0022797020370597496,0.0010324552020626184,0.000323821831295485
39,vopt,,process,2080,0.002975605013794537,0.0011055202288214523,0.0002594838472005852
39,vopt,,process,2090,0.00435933899748982,0.0013286492199183569,0.0002333794964191342
39,vopt,,process,2100,0.005963633795380598,0.0014910731293551129,0.00019600178760465316
39,vopt,,solid,2030,4439154.251948026,4439154.251948026,4439154.251948026
39,vopt,,solid,2040,7441500255.562837,6104622083.171506,4568435633.116972
39,vopt,,solid,2050,8621884726.090366,5802281258.021032,3249497675.806819
39,vopt,,solid,2060,8630300898.594868,4764537889.251398,1996857003.049238
39,vopt,,solid,2070,7125041888.311939,3226863179.0097923,1012081436.4433281
39,vopt,,solid,2080,7054314163.244646,2620874400.928512,615162486.2689826
39,vopt,,solid,2090,7062650386.350735,2152570591.9600024,378102687.4716658
39,vopt,,solid,2100,6433553799.203364,1608566106.739024,211446257.19160062
39,vopt,,EU gas,2030,148.63165305491697,148.63165305491697,148.63165305491697
39,vopt,,EU gas,2040,77.20780689866461,63.33729312640879,47.39889593190586
39,vopt,,EU gas,2050,1.0735277691147214,0.7224534139096529,0.40460132575145313
39,vopt,,EU gas,2060,65.47024761294324,36.14421780141251,15.148338855550074
39,vopt,,EU gas,2070,19.38406539172629,8.778857423236683,2.7534227943209593
39,vopt,,EU gas,2080,27.732989118743312,10.30357871233677,2.41842001123889
39,vopt,,EU gas,2090,49.334038977249925,15.036140213066327,2.641123615177031
39,vopt,,EU gas,2100,48.31934024999927,12.081169358646513,1.588071533200658
39,vopt,,EU lignite,2030,216767231.66780096,216767231.66780096,216767231.66780096
39,vopt,,EU lignite,2040,11214551.011384308,9199837.856052319,6884761.498397752
39,vopt,,EU lignite,2050,725977982.6450891,488562370.78776383,273613466.45629174
39,vopt,,EU lignite,2060,16238732.838443734,8964931.674026916,3757276.573563208
39,vopt,,EU lignite,2070,128882.01401064915,58369.4288351923,18307.133616376603
39,vopt,,EU lignite,2080,211.59051930550706,78.611777515719,18.451481875461635
39,vopt,,EU lignite,2090,31.527738047055333,9.609095458309374,1.6878539688913776
39,vopt,,EU lignite,2100,258.0945620932716,64.53076757799003,8.48257912491304
39,vopt,,EU methanol,2030,162.44624600872473,162.44624600872473,162.44624600872473
39,vopt,,EU methanol,2040,244998142.65132242,200983809.7965831,150407606.86651638
39,vopt,,EU methanol,2050,365502307.60058737,245972575.20003855,137753975.7004737
39,vopt,,EU methanol,2060,548898607.305644,303030942.0950623,127002759.32913354
39,vopt,,EU methanol,2070,630086652.2685128,285360205.5485622,89501088.4297787
39,vopt,,EU methanol,2080,649308383.158276,241236168.4420759,56622110.9658121
39,vopt,,EU methanol,2090,645486071.1858072,196732707.74377087,34556434.89199899
39,vopt,,EU methanol,2100,643036521.0481659,160776887.15085202,21134146.050038286
39,vopt,,EU solid,2030,9403434609.561544,9403434609.561544,9403434609.561544
39,vopt,,EU solid,2040,13933576307.773277,11430385635.26255,8554007164.563531
39,vopt,,EU solid,2050,13852068192.868574,9322044798.058485,5220698817.931774
39,vopt,,EU solid,2060,13852813451.512562,7647735037.0494175,3205228633.1165247
39,vopt,,EU solid,2070,13853434733.360134,6274087808.133041,1967820588.9025052
39,vopt,,EU solid,2080,13852068192.863869,5146429558.77296,1207951972.6932964
39,vopt,,EU solid,2090,13853012671.34846,4222152599.259798,741628288.8274597
39,vopt,,EU solid,2100,13852312505.687357,3463460645.866507,455272423.9499918
39,vopt,,EU uranium,2030,0.049912332269933496,0.049912332269933496,0.049912332269933496
39,vopt,,EU uranium,2040,0.028999666736917302,0.023789827304576197,0.01780327975805863
39,vopt,,EU uranium,2050,0.00036624631640573015,0.00024647327179747963,0.00013803438479429692
39,vopt,,EU uranium,2060,0.014171440496305303,0.007823639752921187,0.003278951745813425
39,vopt,,EU uranium,2070,0.0059165783751587864,0.0026795616368016522,0.000840424412182498
39,vopt,,EU uranium,2080,0.007736855415941953,0.0028744575070074256,0.0006746826273165852
39,vopt,,EU uranium,2090,0.009976500161162347,0.0030406603304483364,0.0005340971612848095
39,vopt,,EU uranium,2100,0.013028152886453183,0.0032573979826138596,0.00042818545580540284
39,vopt,,,cumulative cost,3525392781012.0747,2129258165576.2183,1325434941146.8186
39,vopt,,AL0 0,cumulative cost,67321606015.8555,37200167105.88796,19750145779.854824
39,vopt,,AT0 0,cumulative cost,825900677785.7842,430338447012.20435,215078791697.01047
39,vopt,,BA0 0,cumulative cost,103894987798.71985,53984663238.93382,27199859661.774082
39,vopt,,BE0 0,cumulative cost,774375835560.7678,403833442088.7699,199960556992.2603
39,vopt,,BG0 0,cumulative cost,254773575181.7724,136613877306.53859,70605083474.85783
39,vopt,,CH0 0,cumulative cost,660893268852.5605,364837086868.3829,196407790825.21182
39,vopt,,CZ0 0,cumulative cost,631491469750.6892,317434696669.466,147820165790.08682
39,vopt,,DE0 0,cumulative cost,5113369663205.368,2664280151142.3457,1318922607273.6892
39,vopt,,DK0 0,cumulative cost,1580772916203.2185,862035496020.2861,438023684387.4763
39,vopt,,DK1 0,cumulative cost,278631340620.15015,160994174491.4705,87691465695.4083
39,vopt,,EE0 0,cumulative cost,113549877002.29906,58243861413.618614,28301977597.60228
39,vopt,,ES0 0,cumulative cost,3247958124888.1562,1759575116582.0142,899440311342.3805
39,vopt,,ES2 0,cumulative cost,140351400037.3962,90979365243.42622,59214817024.56497
39,vopt,,EU oil,cumulative cost,2115410049022.9126,1905732033656.3875,1698837522479.8096
39,vopt,,FI1 0,cumulative cost,890199276862.0703,492562635709.31976,256666477958.17142
39,vopt,,FR0 0,cumulative cost,4197035056926.85,2325143842872.8896,1240053471969.4846
39,vopt,,FR6 0,cumulative cost,76480931244.63617,50944613806.34847,33633682644.761623
39,vopt,,GB3 0,cumulative cost,7508448374341.027,4103643693694.984,2100916346482.3591
39,vopt,,GB4 0,cumulative cost,678607429716.89,392611545475.7404,215743173936.58008
39,vopt,,GR0 0,cumulative cost,826307111537.4321,435789827963.58966,217321071517.35434
39,vopt,,HR0 0,cumulative cost,173317143919.75287,89945917667.62018,44502478588.5497
39,vopt,,HU0 0,cumulative cost,427923155522.6809,233920165288.04105,121061871127.54688
39,vopt,,IE4 0,cumulative cost,447360021566.3392,272401939302.50107,155002918747.62683
39,vopt,,IT0 0,cumulative cost,3418384823610.056,1764877629685.138,867140452034.538
39,vopt,,IT5 0,cumulative cost,172812550345.71017,103122900375.81776,60385437199.52355
39,vopt,,LT0 0,cumulative cost,146830215587.06403,78965632148.76485,41046774641.937225
39,vopt,,LU0 0,cumulative cost,84144871206.27025,43955084948.35576,21786778898.664227
39,vopt,,LV0 0,cumulative cost,141463196671.8881,81263294052.38693,44660632656.321785
39,vopt,,ME0 0,cumulative cost,20092238968.82123,11054017763.842587,5935228827.33059
39,vopt,,MK0 0,cumulative cost,49163591459.02301,25084440913.902504,12362210929.462246
39,vopt,,NL0 0,cumulative cost,1775516018581.0566,993417122497.956,534468071241.9468
39,vopt,,NO1 0,cumulative cost,777146300685.1305,450378536795.0261,254842901210.5265
39,vopt,,PL0 0,cumulative cost,2200120790430.1025,1153773596400.1565,571800146898.794
39,vopt,,PT0 0,cumulative cost,405001400239.3679,218361845614.73645,115718536666.0687
39,vopt,,RO0 0,cumulative cost,601082026587.203,332352941040.42523,177376277733.87088
39,vopt,,RS0 0,cumulative cost,255411989626.3777,131661027969.889,63574378140.922806
39,vopt,,SE1 0,cumulative cost,1597496128757.452,912099076230.1627,493447030409.8563
39,vopt,,SI0 0,cumulative cost,127083751164.33792,63591253863.54834,29909680219.11973
39,vopt,,SK0 0,cumulative cost,291543882443.99927,149737759080.37796,72110359748.08255
39,vopt,,XK0 0,cumulative cost,31606949599.880478,16103587160.712778,7824677060.557385
39,vopt,,EU agriculture,cumulative cost,74337372.96699956,40678525.117966615,21940077.5030029
39,vopt,,EU biogas,cumulative cost,139348858076.9789,116572771089.87428,92035590479.17015
39,vopt,,EU coal,cumulative cost,7150477790.082247,5170146255.073168,3385812664.0464687
39,vopt,,EU industry,cumulative cost,6098039.5860402,3311399.3096423983,1754452.61587706
39,vopt,,EU kerosene,cumulative cost,511003739.38645005,278224472.1290392,148857856.99154842
39,vopt,,EU land,cumulative cost,212964184.94609946,196470203.69709197,177517219.77870247
39,vopt,,EU naphtha,cumulative cost,245677076.04446775,150219251.6437471,95106151.72319178
39,vopt,,EU process,cumulative cost,254478484851.85297,140836552050.4432,72296720493.05783
39,vopt,,EU shipping,cumulative cost,364874150.41724557,201243397.4848432,108837598.05612634
39,vopt,,EU unsustainable,cumulative cost,72940791964.29651,72940791964.29651,72940791964.29651
39,vopt,,H2 pipeline,cumulative cost,34213181358.954754,18663477313.311657,8959000131.516916
39,vopt,,gas for,cumulative cost,139285525413.53598,81789254676.41382,43610299329.245316
39,vopt,,process,cumulative cost,8812541.06189292,8812540.949916217,8812540.891611874
39,vopt,,solid,cumulative cost,491546887948.83057,254782520328.37726,119280796278.78781
39,vopt,,EU gas,cumulative cost,3386.7817242090023,2146.789518971525,1458.7466482800305
39,vopt,,EU lignite,cumulative cost,8619441365.083668,6151692460.668355,3926574518.7639494
39,vopt,,EU methanol,cumulative cost,34057985059.173553,15537049336.246418,6064111304.318556
39,vopt,,EU solid,cumulative cost,948248471073.5133,504762830642.50287,258266889827.9086
39,vopt,,EU uranium,cumulative cost,0.9863753008008476,0.6703948492982597,0.48439728952319705
