cluster,39,39,39,39,39,39,39,39
ll,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,
planning_horizon,2030,2040,2050,2060,2070,2080,2090,2100
AC,60.88526029581575,65.24362969171116,45.32893016319744,43.09220017417106,40.631644848178084,38.16340705701696,35.86245340312044,33.79846184808967
EV battery,69.7582735974337,76.2975557804745,55.32529548527911,52.87885085032798,50.74964835880956,48.3789106726468,45.83322548929997,43.52076400856436
H2,68.89461941580717,108.58288303188546,82.0162642901618,78.84037937268201,76.98849898250988,73.52665819287427,69.945207648863,67.4358986185143
agriculture machinery oil,84.27699040062704,176.49321033604826,138.14695344195565,132.29254662088903,130.74575777261407,125.04860038175887,118.8870006935982,115.17622226040389
battery,61.383237042622646,65.77499713715385,45.51086826074454,43.26846173430285,40.722758244953965,38.2170018397592,35.912176905281754,33.85101889284152
biogas,17.830233699224646,87.40157142285248,62.44523128461227,62.442836904740226,62.444004572171494,62.44235373726098,62.44163185072492,62.43947811524572
co2,-105.30575181394353,-445.8543220893949,-310.1328786821658,-288.9892056132658,-282.83867724741873,-261.80144461921174,-239.04961796409606,-225.36968091375223
co2 sequestered,-67.10310065458899,-309.0104742375297,-191.3739085841047,-173.63736292934553,-172.61771675875875,-158.1859954852909,-140.75136455832143,-131.80773028275217
co2 stored,-67.11274407383264,-309.02114868751954,-191.38317780452158,-173.64740179740946,-172.6281829374139,-158.19526452800426,-140.76151072957492,-131.816995891563
coal,9.56419016785277,9.564561508418919,-6.38736056254469,-20.661480475191215,-3643065.7055005413,-14745.556239935464,-2121652.59250112,-129772.1508862293
coal for industry,44.967041940225236,159.42714442895476,,,,,,
gas,24.577859791427684,24.577682302956696,24.577800964137804,24.57726927669914,24.577086401585532,24.57803824041033,24.578745554532567,24.578745566478656
gas for industry,45.43808482278245,103.2085719227009,70.7422961866737,66.81264799076116,71.62469983754832,63.27379021073611,59.39251066597756,61.93204648132356
home battery,68.66796855798417,73.11610518708795,52.066358036830394,49.591568156704234,47.7696011463824,45.23252149248775,42.7798705052084,40.62535511221107
industry methanol,110.84826262937955,172.898953876214,137.8126154556508,130.24376943798083,128.34326931436917,122.53816499743961,116.20586999168744,112.48081095805642
kerosene for aviation,84.27654122922472,176.49219980154638,138.1456287364077,132.29275252763298,130.74669537510027,125.04727567621094,118.886246761028,115.17603769430816
land transport oil,84.27714829313328,176.49206577540187,,,,,,
lignite,3.3002681883259184,3.2747070607528275,-11.006437061526022,-31.958999384749117,-14228.469368696069,-14362.972299856645,-499039.04756364104,-68039.51003406059
low voltage,68.62214803158972,73.03502564209604,52.06007962006235,49.57929343063374,47.7791083045724,45.22547231225887,42.76934249429326,40.62290404356047
methanol,84.72238692387586,62.312158402160875,60.88640274701679,58.56210064946409,58.18662902262733,57.59861781370184,56.909123862412386,56.577677400807545
naphtha for industry,84.2765138922864,173.2659575157094,133.76339917439856,128.0347997571078,127.58148372150201,121.59935028121069,115.63237359092909,112.53152468035105
none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,57.19207726622182,61.85322775759777,58.401027468159974,57.98401026270604,58.018148951875666,57.728686105548675,57.417093088144185,57.223542232873555
oil primary,52.921981490333344,52.920389252333344,52.921451444,52.92128530466665,52.92188995666666,52.92110980700001,52.920959626666665,52.920959626666665
process emissions,-105.31536631952235,-344.95735273090804,-197.33986840147114,-179.44463849576348,-201.39585655762806,-173.04853207814466,-155.2946683322979,-157.33623071219037
rural heat,38.881625798800826,40.650397892817075,33.25719502884454,33.14594313391657,32.30567023367193,31.219327980516745,30.215486835979146,29.272251270481814
rural water tanks,38.01947598039887,39.2651348303292,32.41310546200207,32.357935144550325,31.4802580072563,30.44885397925547,29.488059363565036,28.566009403696707
shipping methanol,110.84840094313027,172.89918964830326,137.81324077090332,130.24474223493297,128.34310305829484,122.5387903126921,116.20513917806495,112.48121003037821
shipping oil,84.27617613684987,176.49215736495267,,,,,,
solid biomass,26.863923132473573,70.0530592805264,64.33715828824575,45.50310531384775,45.82696939098611,41.78156941226167,38.298672602063675,36.97844670196019
solid biomass for industry,26.87342304108291,36.73326670008432,35.22747770542155,12.162632416531375,17.741953905399043,15.412817165116195,9.702771560587829,13.374513172241114
unsustainable bioliquids,66.43480753559449,,,,,,,
uranium,27248.680866265924,28520.00900968108,2240567.48061568,90906.90862312849,86767.0871941008,131837.28453634976,161626.9376837958,102637.24691459992
urban central heat,28.07793933596938,35.28583247725713,30.230080406098967,29.204324601802988,30.025488401826006,28.989557747967105,27.969555404834654,27.797907212942786
urban central water tanks,28.620018366420272,33.893173367202195,29.082801126661515,28.35249841909475,29.361654631440217,28.374803726557705,27.466700183742564,27.550482303885204
urban decentral heat,44.087049558294865,50.430520978774744,35.7122461732121,41.11450295902173,39.22620325645936,38.73991538284858,36.962038592302605,36.275860557637984
urban decentral water tanks,43.681897662807245,49.94713507646044,35.21414821297138,40.92443750037483,38.91608319126365,38.64689120433609,36.809381350504815,36.23664821886442
