cluster,,,39,39,39,39,39,39,39,39
ll,,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,,
planning_horizon,,,2030,2040,2050,2060,2070,2080,2090,2100
AC,generators,fusion,,,127212.25379757152,282783.54753749573,545965.695279701,577353.732755002,603258.5661251193,636718.6120063358
AC,generators,offwind-ac,66928.3145947782,219502.3311827714,201593.39285646184,158663.95792877735,4752.856829458669,3224.1338546309607,1211.2102110982219,0.027309439569071052
AC,generators,offwind-dc,91115.46396332698,230194.83640804986,230195.4838391511,140049.56455149053,969.429810011362,969.4268003082516,0.023991036772466782,0.02001285253470917
AC,generators,offwind-float,24158.526558761754,120399.35687399164,120399.24198969358,96240.79650810221,0.007314686751646735,0.009717712661695126,0.012880029608749408,0.012993372145699076
AC,generators,onwind,400251.1974528834,801878.0060936327,719732.222292655,630188.4827310847,530922.6708638788,529033.5973287314,459573.7252530168,396233.1836328909
AC,generators,ror,41112.85286640596,41112.71903138083,41113.69899353332,41113.696584954574,41113.69893017344,41113.69758112089,41113.695364070474,41113.69449156569
AC,generators,solar,205795.5878849462,837162.7123191245,837830.1731923631,742668.0393555767,608882.1936693906,421752.7754779976,422455.87585242535,414584.39187012584
AC,generators,solar-hsat,93388.10784362942,85234.54241388864,88436.81688411294,89743.15300016469,0.015487623606219652,0.02528983524062693,0.03227826690367409,0.032028438882144974
AC,lines,AC0,-246480.0410506096,-292439.0599293525,-295213.70820612065,-294469.1873971286,-291987.82634189836,-284177.33074423333,-281746.9075959377,-280199.3014695895
AC,lines,AC1,238453.1377642991,279068.0219292559,280887.56008260994,280471.6960179365,278838.9749733912,273507.7614778488,271447.7489554754,270420.3750791519
AC,links,CCGT1,175444.60778643403,124164.69644041413,50544.90981607522,11311.299302662239,,,,
AC,links,DAC0,-0.005180478603546334,-392.6111650795514,-6302.520062481665,-7153.24670045256,-7057.253116778404,-6677.911427588615,-7137.287548685035,-7734.4286791861205
AC,links,DC0,-281441.81678176456,-669729.7942238537,-668176.1428929473,-658706.0918017552,-647128.9465139499,-649348.149325983,-649076.9044676811,-640871.3874869164
AC,links,DC1,270603.24698216555,643482.0646635334,641984.9803696586,632821.2973519432,621708.3801640054,623792.4688790395,623510.0627461249,615760.808107813
AC,links,H2 Electrolysis0,-0.03202989099366294,-454078.28830420016,-493227.98791174043,-494887.1020334343,-440578.94531344186,-439528.9758823835,-438191.8562407307,-445216.1011784875
AC,links,H2 Fuel Cell1,0.00957692928699198,0.00998960126090362,5.281945493470539e-05,0.0022604064814132113,0.0007705469125640033,0.0011803346641665908,0.001459180511037895,0.0020311348345415396
AC,links,H2 pipeline2,-0.0356058643121634,-634.2709861535233,-662.0265305585684,-802.7963615737882,-785.1668803342379,-803.9128993690914,-89.0209704270676,-125.4947727782911
AC,links,OCGT1,0.03469437568896565,33.18307713856818,0.00011786896600134614,0.013753721111036907,0.0007930981327383904,0.0009645479562343285,0.001233205362958702,0.0015480573697738763
AC,links,battery charger0,-10491.897402466517,-219054.69150034388,-217031.36790279252,-201312.09353127723,-90128.33292909298,-89841.70747319097,-89841.74720095849,-68524.20660580402
AC,links,battery discharger1,10491.860796917348,203990.8240660144,195208.50666261563,176635.59800179343,90128.32069629422,89841.69223816383,89841.71642120957,68524.15513404255
AC,links,coal1,0.014784552079220305,2822.185932794753,0.0002625135574860879,0.0002976113544867461,,,,
AC,links,electricity distribution grid0,-487816.99111463217,-752055.9417438757,-789864.9505543135,-817877.0228199287,-817114.6158161793,-825794.7008084175,-822939.4199525797,-824197.5708065089
AC,links,electricity distribution grid1,58196.85095951286,192475.45503504103,147748.71303817417,138375.47338133128,79334.091763653,81411.8802721933,69653.32909984935,53263.23917733986
AC,links,lignite1,103.28843102528798,2364.684418417904,3.241062038427326e-06,0.00013581833892691952,,,,
AC,links,methanolisation2,-4937.477281270099,-16068.887413595874,-22087.167740722685,-21470.781205383348,-22018.863690212638,-22200.07835539664,-22211.313054535058,-22312.70801154324
AC,links,nuclear1,9.853679857994737e-06,6.408283337744612e-06,2.905885112850462e-10,3.089074808160037e-07,1.7529091805401457e-07,1.1714245911112155e-07,1.22557336583051e-07,2.6838027497178143e-07
AC,links,oil1,0.001467600433099667,842.0996599738729,1.5831352601909074e-06,,,,,
AC,links,urban central gas CHP CC1,0.02523788888819308,0.016794058488864633,0.0001295070442965033,0.008318970003505576,0.0031414796600509544,0.004743626837168145,0.005383346377303675,0.007519291185388917
AC,links,urban central gas CHP1,0.07195243445704746,0.03821782530037992,0.0002929049310806417,0.01622668178425883,0.0037181721603618935,0.003043507721274066,0.004310277441303301,0.005428456762253699
AC,links,urban central solid biomass CHP CC1,0.009746843423549135,4254.02867826956,4254.01075180752,5953.8011593547935,6377.945396270171,7379.986295974162,7086.697938520536,7286.597774092792
AC,links,urban central solid biomass CHP1,27362.36075071978,15213.273926267759,11774.638118443623,0.01377078648778168,0.005177751174195196,0.011458914315445927,0.01651986821091037,0.016734919107459046
AC,storage_units,PHS,56438.41359595612,56158.73216506006,56438.53887781234,56438.45865348084,56422.563955997735,56438.37409336987,56438.336982259,56270.416478563304
AC,storage_units,hydro,103173.7539064885,103182.43784353753,103182.43963761025,103182.4386575628,103182.43856947389,103182.43597385257,103182.43539280434,103182.42929683221
EV battery,links,BEV charger1,328520.6714455323,652168.5271550289,745632.2538645978,714045.5019357925,678078.3852676842,658055.9074862206,661934.4454910475,655407.8992127102
