cluster,,39,39,39,39,39,39,39,39
ll,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,
planning_horizon,,2030,2040,2050,2060,2070,2080,2090,2100
generators,coal,340971676.6464218,106220575.83552027,0.03387809811696125,1.266025726048417,5.257700582850043e-05,0.0004926123604014679,1.2183416420988592e-05,5.440717009595313e-05
generators,fusion,,,1028913901.2852687,2342453441.797032,4614527150.90472,4935407727.30652,5182661731.910361,5448213405.351978
generators,gas,3423842447.692142,405237840.46549463,251103899.87061936,335258149.5527546,340574060.8192116,349908389.3505836,354806281.2526623,383662668.7315124
generators,lignite,8477.826496237049,128989.3890237562,0.03773890571957425,1.0855197484651458,0.14939523334567495,0.0004778053481781466,1.0091988850244972e-05,0.0002775310516759282
generators,offwind-ac,309349231.5843383,1050878685.7592713,977965120.2512981,774131970.563921,25974193.740312096,17500598.86274572,6521816.302280631,107.62034404360445
generators,offwind-dc,498098172.9958209,1279299967.2095146,1286997498.564717,793956472.5822043,5924980.766108465,5924960.309789276,114.60419918341375,93.05769937222988
generators,offwind-float,107999188.53318131,532265825.1995823,534030145.85854316,425409894.53288436,24.350948153547723,31.675391711854154,41.54728492433175,42.03103813103971
generators,oil primary,4426786733.032785,1524003969.974443,105489800.85147272,40680223.73156745,36586293.10240979,29397662.031461097,25625656.599069487,3402534.3680102853
generators,onwind,1086664086.7066724,2255263917.408246,2155794354.5270023,1925103298.9992473,1761976079.8694248,1760358349.6212788,1524720389.3894682,1330838761.4675744
generators,ror,167116899.90349424,167031717.85912973,167141154.09629312,167150708.753964,167151659.49890783,167151484.6148999,167151553.22730255,167151610.68003386
generators,rural solar thermal,29.168434487174014,20.68399380300328,0.1456639820793846,9.091872601674446,4.326204204746825,6.027486515423222,7.052048609960583,10.191413932286105
generators,solar,304837365.4953429,1473315046.0909972,1461682891.1481512,1341197446.008845,1191425190.0915205,882444568.5438231,882712411.9407916,871921990.4056654
generators,solar rooftop,750540420.9955468,1126354507.8472579,1129912039.5094585,1130591030.3486977,1090292130.1473944,1096071447.6701777,1096071139.9527254,1096074969.728015
generators,solar-hsat,194648548.75657606,160123750.24988335,180236436.53529882,187109142.02409092,23.488053968675125,38.67882670272068,48.472697446549844,46.677967521199406
generators,urban central solar thermal,81.39714055300911,35.223769063942115,0.370692962626019,17.55201919576929,7.602256494913739,10.623433919896092,11.579409913530064,17.13924449996261
generators,urban decentral solar thermal,27.835244500944015,19.838356385365188,0.1423009492467695,9.146849954091685,4.163585882433288,5.863368443759894,6.7218753977527514,10.2126939733147
lines,AC,-14013300.699346736,-20876105.84476258,-14445576.950358666,-12477749.146917447,-6218811.668328628,-4921253.07481052,-3743092.6538581178,-1613459.9464664832
links,BEV charger,-42207514.57658595,-89302077.3708446,-121427117.63580632,-121785993.57133532,-125413265.92494845,-121629177.82518458,-121108121.55276299,-121651503.50963306
links,CCGT,-81375398.43449754,-7380345.694490032,-1606296.7409697468,-470317.4289313973,,,,
links,DAC,-118.19266726675988,-11189596.088277526,-178643504.80670244,-168266553.2783358,-171074596.38003784,-156843599.20002368,-164647910.48417252,-174225694.35960993
links,DC,-27656589.2671479,-65599975.67320371,-58606897.998034,-58699755.63808513,-49244728.43224168,-46996007.53849292,-44036895.74429047,-40683272.91343796
links,Fischer-Tropsch,-178.72076736112376,-473161435.6778098,-472242207.09721184,-500634427.8153166,-502427923.7231464,-505577170.9049379,-507229636.83624923,-516965294.81498617
links,H2 Electrolysis,-39.64573336297009,-831145298.9733629,-911197356.9853917,-955722941.7845776,-805878616.2850882,-809100959.4777877,-810820432.3660052,-820601496.283879
links,H2 Fuel Cell,-37.6342997861335,-17.776684895677136,-0.12938776004893962,-9.185150102188802,-4.25719761293288,-6.740615531824654,-7.943766938770313,-11.468274031091687
links,H2 pipeline,-278.8481646227047,-2222309.7585170367,-2044726.7034377914,-2386329.7891563154,-1387749.8702077551,-623805.1792679469,-162941.3223224709,-208148.57908845134
links,OCGT,-85.02462363739203,-1919.1095727581196,-0.11917519382524427,-7.8693243951088085,-3.507992291546933,-5.421259401402981,-6.304193674144081,-9.412588747587359
links,SMR,-140.02839001926327,-3.221616271737025,-0.03197117650154563,-1.957901723459882,-0.8033657496211375,-1.2274591112563824,-1.4890982942750357,-2.1266610603275478
links,SMR CC,-45417670.71932149,-3971134.4711899916,-3569905.943489303,-11.866941972194086,-3.95099403527425,-7.591551621606055,-8.697182421717319,-11.741735046575343
links,Sabatier,-61.36890222675328,-48.1197166699921,-0.3248887387733264,-26.244899669125065,-11.489495051465362,-17.22046369031782,-20.616684334936398,-30.790752008846766
links,V2G,-8570526.609047607,-11733984.435762167,-11230284.156908274,-11553272.499034062,-14817817.617231026,-11412138.327406988,-10943187.682230309,-11432231.443498015
links,agriculture machinery oil,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326
links,battery charger,-476805.06605064124,-9909549.079266608,-9448489.676377714,-8805121.58605808,-3659163.7990463674,-3546887.120346576,-3557282.855531782,-2676068.3627402335
links,battery discharger,-467171.64745229855,-9709335.53014505,-9257591.41882968,-8627222.003604233,-3585233.6771718264,-3475225.4480363727,-3485411.146721542,-2622000.8022096604
links,biogas to gas,-12926641.771531302,-69576250.50394216,-17249998.022977237,-1.9062131448462307,-0.57209070918282,-0.6766472180666143,-0.6232501394614449,-0.5701337129178992
links,co2 sequestered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
links,coal,-38.96126654969667,-57536.2586776414,-0.011312619183570178,-0.4226512889293079,,,,
links,coal for industry,114600541.31592071,35642820.185927406,,,,,,
links,electricity distribution grid,-98479862.77965736,-130478731.97311163,-144382640.0774107,-144975023.2142954,-145434750.2297678,-145689574.16038227,-145366493.8978443,-145991310.19229984
