cluster,,39,39,39,39,39,39,39,39
ll,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,
planning_horizon,,2030,2040,2050,2060,2070,2080,2090,2100
generators,coal,39940.33651341971,12106.015034947399,0.00010903287734157738,0.00012420899716142293,2.063487164880261e-08,4.6346891099575225e-06,1.1820350238530247e-08,6.9382436648978724e-12
generators,fusion,,471224.7739956921,585543.9480157725,711823.023007065,737343.1797789555,752773.4032028399,774620.5280001758,799264.244203615
generators,gas,1186578.964794605,267411.70100260014,152295.5148714404,115645.24650097257,154146.1199634494,165124.96949209075,171083.22158535535,183274.99170972375
generators,lignite,0.9652702141717988,0.028105492942271305,0.00018857182879719803,0.00010820694167673758,3.023612194488575e-08,2.1561052504397724e-08,6.493545817231417e-09,4.929305702068208e-10
generators,offwind-ac,75621.04599559703,72769.18915019053,50767.20384901001,3308.8575012787974,3308.8186454688757,3308.819019047934,0.022373965171205677,0.024493011489936968
generators,offwind-dc,102895.42755071593,102895.41859348782,102895.35240061457,0.05109133706108423,0.033365274775139175,0.03263941133657264,0.016559375335793502,0.017856497994795828
generators,offwind-float,27291.562922801462,27291.557593089547,27291.51953616619,0.016044076148918788,0.018889370116903278,0.02318927223763262,0.012674989058238072,0.015502797460502963
generators,oil primary,854782.42180313,342207.28735812946,22895.15346911025,16769.647984356827,7190.968202488219,4280.588698178104,2499.3436284543563,0.0012205862831896068
generators,onwind,432954.97118081775,493580.233255503,436402.1862645365,355623.5236056473,316187.26307787944,294163.2388592732,264113.8397117292,226360.7507981832
generators,ror,46063.307853993574,46063.307853993574,46063.307853993574,46063.307853993574,46063.307853993574,46063.307853993574,46063.307853993574,46063.307853993574
generators,rural solar thermal,0.10237498302840795,0.08894736820968185,0.02368246917570332,0.027708431606716405,0.0401357502460207,0.05231580119445051,0.02372960252124498,0.03169052258615644
generators,solar,276506.1711779995,293784.00725490024,338793.3930832728,228999.06923040366,216734.81566893694,214601.31508432952,186253.00096133884,173499.5359513411
generators,solar rooftop,622839.5436227203,701736.699294495,780039.1418567282,791722.8453907643,706039.099566788,672357.5522911533,621128.3572092304,621128.2715635996
generators,solar-hsat,118614.28601523729,118614.10348145253,118613.98484947174,118613.98835324575,0.0575492645575348,0.06677216368608067,0.03786292363128689,0.04522185921494904
generators,urban central solar thermal,0.22540991720317097,0.1618267992902753,0.04754502628322007,0.05412641913783958,0.07910329536138991,0.10568475704840892,0.05154884124403506,0.06399589143142878
generators,urban decentral solar thermal,0.10302541285438864,0.09005629189789699,0.023360564672542376,0.02899598530274666,0.04060144551838415,0.0543925887351416,0.02423168347053829,0.03265843306017253
lines,AC,398392.0520032569,398392.06485075527,398458.8071601462,398662.9699926472,398704.8892261678,398704.90653411887,398704.9139250051,398704.93009536574
links,BEV charger,960144.9764363633,2240338.278351514,3200483.254787877,3200483.254787877,3200483.254787877,3200483.254787877,3200483.254787877,3200483.254787877
links,CCGT,326767.49271345144,237051.3436797563,87146.39655172414,19502.241379310348,,,,
links,DAC,0.006360870528731911,0.021973977601763103,7305.357401211372,7305.360473365511,6949.684571307333,6996.428039888456,7200.208875967235,7559.966746767759
links,DC,298403.69479668076,300640.349993768,300640.35353701096,300640.36797961243,300640.39012140105,300640.4013661885,300640.4117803096,300640.420556704
links,Fischer-Tropsch,0.06626537314824171,164594.55360252276,175158.17169958915,181846.96446674873,183059.4615691617,185423.80399271505,185553.43352869916,188414.67398383358
links,H2 Electrolysis,0.029270437604519643,382550.08072555205,448121.8594891516,461236.7133915171,431850.82810219505,434330.40147800435,433793.568729952,438028.56551867694
links,H2 Fuel Cell,0.03307975616300916,0.03574193047940472,0.011417815482719636,0.01382228051589015,0.02088369812852323,0.029758817112591915,0.01459795311701683,0.019113993023572015
links,H2 pipeline,7.3688458056234944,36520.003107381264,39207.95320722588,39466.351072721896,39593.574790383536,39594.38185527728,3117.899239457905,416.1992198756657
links,OCGT,115.15125262245317,80.99302769360754,80.89444590643262,0.04733935679015469,0.06626547338035299,0.10288731118232664,0.044311258786689414,0.05919846994492548
links,SMR,0.33824900599140395,0.056320287705588286,0.01420589266512533,0.01859077324865831,0.02630014109805781,0.03698307165859152,0.01680345602530172,0.02120739327286825
links,SMR CC,46291.76386827819,46259.6230750126,46259.577269624715,0.023536335023415105,0.029948246928825008,0.04069334641933116,0.0200346718444879,0.022180205343209452
links,Sabatier,0.032356478317149766,0.041229912628908544,0.010988628687459794,0.015262757473949604,0.020449142296880028,0.027341842993166894,0.015759175216466744,0.021826671876278687
links,V2G,960144.9764363633,2240338.278351514,3200483.254787877,3200483.254787877,3200483.254787877,3200483.254787877,3200483.254787877,3200483.254787877
links,agriculture machinery oil,11740.5980261,11740.5980261,11740.5980261,11740.5980261,11740.5980261,11740.5980261,11740.5980261,11740.5980261
links,battery charger,10492.175838133353,7758.4423580068,10610.256947395263,0.26153686919654673,0.34413483504438597,0.6458107541092295,0.3237815318326006,0.4478917693496687
links,battery discharger,10708.53212291344,7918.427073298938,10829.048150394103,0.26692994935697684,0.35123114523993243,0.6591278408208604,0.3304581421361666,0.45712762287471925
links,biogas to gas,7452.7480225095605,40113.60812205275,0.002593402699752184,0.0006544595596851035,0.0007434615600262014,0.0007522012738616997,0.002173275481213478,0.00046410754060459875
links,co2 sequestered,5707.850718257044,50384.30889645825,55333.31105721019,51063.800796939555,51135.68344526039,52099.8574443525,52200.73842195484,51612.574916168305
links,coal,56192.80042388556,9038.191502248752,7876.803682701573,7390.69146924099,,,,
