cluster,,,39,39,39,39,39,39,39,39
ll,,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,,
planning_horizon,,,2030,2040,2050,2060,2070,2080,2090,2100
AC,generators,fusion,,4007761688.043157,5065066781.101671,6175761723.948919,6419351781.685287,6557701957.585778,6751716726.914673,6931541278.064861
AC,generators,offwind-ac,309200894.0493719,311496754.20593256,209950397.6171879,15313335.138833214,15313153.821399849,15313147.544418603,70.14094453763249,73.31772019512181
AC,generators,offwind-dc,494568384.06249994,503530938.5925591,503530691.18096447,229.09789481761823,135.09260501302526,126.63232910166238,61.89247638348418,64.08396896507512
AC,generators,offwind-float,108958240.14023617,109397478.81871748,109397379.54100668,43.432094500512775,48.99597697088621,59.9394613809444,31.410624792202853,37.92582960595895
AC,generators,onwind,1089441310.5945983,1425373984.3397822,1364685747.517247,1180646974.9536145,1050195710.6238035,977369351.3220837,883750481.5526186,768808750.3251789
AC,generators,ror,167113785.60023737,167151588.8338247,167151701.6410179,167151704.71867207,167151701.50216365,167151691.19672722,167151710.1233095,167151698.703998
AC,generators,solar,304790843.7994324,336263300.5813693,413861701.6449207,296788984.6750915,318452457.1205003,315182055.5796336,275596148.87224215,257446724.2668196
AC,generators,solar-hsat,194635838.7462538,199799918.58459452,199795920.45522487,199785277.39157772,61.612892253724546,68.70146595001111,38.00475890703295,43.75753766577906
AC,lines,AC0,114266675.13894567,-29417829.85776405,-19607114.397777446,-18563894.91058258,-23696766.990699127,-33407846.841465347,-41560036.70670863,74872.93464106135
AC,lines,AC1,-128277756.59004496,19059568.90588354,12049154.043008659,14499300.756561015,21596004.67065233,31308448.208813995,40477047.48299015,-394451.18226508703
AC,links,CCGT1,212602982.95455194,811361.3284490746,10.536797861635582,4.371200623389945,,,,
AC,links,DAC0,-25.61442358828315,-133.36313076866242,-57992895.65291791,-44468274.91597832,-47134889.29247393,-45991067.50733547,-46706513.539784916,-47794534.42431793
AC,links,DC0,-720394257.3551937,-678886521.5661744,-619870322.6390964,-575410039.2496399,-534398644.7538326,-516691579.1436315,-485646005.52825767,-452435900.47554034
AC,links,DC1,692741185.8950367,652374978.1864592,595483847.4510069,552616441.1642889,513312668.3663499,496347188.5516198,466602599.3056029,434711553.99297065
AC,links,H2 Electrolysis0,-90.66013731831731,-2726400801.497576,-3147119491.827882,-3189744478.8984947,-3057895458.6934047,-3074309903.130111,-3083364277.293707,-3097132885.975838
AC,links,H2 Fuel Cell1,39.23254576022725,21.663342356148615,7.197318765244434,10.001757727892809,13.499789530721523,17.282402886964135,10.741846843787988,13.779231270324033
AC,links,H2 pipeline2,-245.44414638415046,-1212344.5553662835,-644536.9064823237,-615425.4347238452,-332304.8883766453,-411162.6447630993,-64460.687101252406,-1798.7415792754296
AC,links,OCGT1,67.17725741210313,16.013421929128093,5.440150881921156,7.377807424413954,10.560868479605634,13.868408655163329,8.084160410921383,9.37020631883416
AC,links,battery charger0,-23600212.732205052,-21773099.080083303,-22887629.87972087,-724.1508704896742,-953.5103594030122,-1770.8591167778236,-895.8334325254235,-1211.3097303041973
AC,links,battery discharger1,22656204.22363936,20902175.1173297,21972124.684612364,695.1849207768869,915.3702696585902,1700.0248976059231,860.0001552534043,1162.8574722590588
AC,links,coal1,27.43637972834423,32.892754410492444,0.31514645398318225,0.35904398709195856,,,,
AC,links,electricity distribution grid0,-3275003938.875433,-4587200718.140874,-5025596918.887807,-5004508231.309066,-5076247132.742645,-5127421393.549079,-5167365531.108981,-5204977682.561181
AC,links,electricity distribution grid1,7438276.9459293885,3786478.4414184596,2587152.81782295,4776312.176910566,5040733.600434824,5121246.809139684,5570897.614149132,6561083.0788354
AC,links,lignite1,2787.3068753129846,80.4441817849778,0.5451389711983725,0.31278600257618944,,,,
AC,links,methanolisation2,-43252204.6027139,-97764324.71995777,-138648414.82539424,-138648414.82566985,-138648414.83501205,-138648414.82799724,-138648414.82489562,-138648414.82694486
AC,links,nuclear1,0.06390416312419754,0.010038695685363022,0.0017192457399084296,0.001256745257272478,0.005607364732037296,0.0026696636083271587,0.0011053803267193915,0.002217597453588296
AC,links,oil1,7.170881606205551,2.262253216200277,0.3454158688499735,,,,,
AC,links,urban central gas CHP CC1,102.86565161653613,26.978909953902527,9.983071735978669,15.293727355570509,21.6970669724691,28.767077247757413,16.707735295094253,19.219290394664355
AC,links,urban central gas CHP1,170.6805725534593,18.734159591523934,6.51289064305246,9.693710351638014,13.864319502059848,18.50766207510396,10.63938060126461,12.431570254528843
AC,links,urban central solid biomass CHP CC1,49.245926406946275,21365748.78405556,17658980.841814883,39269040.17901228,39181593.21037799,42116296.08903033,42116336.87903935,42116306.12588121
AC,links,urban central solid biomass CHP1,162591888.5826061,44310168.833910905,25221716.670627933,35.69009648144588,36.10339803915909,60.516587589131944,37.473315019608364,45.68265175550844
AC,storage_units,PHS,-31377770.494622774,-21628699.413371243,-16944201.51697606,-15548837.655707981,-12140665.509652963,-11628500.508543024,-10525135.69979729,-7925039.056258227
AC,storage_units,hydro,340896741.16762537,340898141.7218961,340898188.4703024,340898175.44054186,340898169.86897403,340898161.9051065,340898177.39099294,340898168.6534541
EV battery,links,BEV charger1,379865403.5985636,776346799.9064602,1070309821.2476959,1061333636.3679156,1038581574.8709733,1034931601.830295,1026813388.51743,1016629280.2138954
EV battery,links,V2G0,-85703038.4875791,-89967947.90415551,-89768604.09524778,-80792419.2154686,-58040357.72133668,-54390384.67863755,-46272171.364888884,-36088063.06210771
