cluster,,39,39,39,39,39,39,39,39
ll,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,
planning_horizon,,2030,2040,2050,2060,2070,2080,2090,2100
generators,coal,0.9745462094031465,0.9999968690661178,0.9999952463121488,0.999994753603684,0.9999771224152111,0.9999999323802378,0.999986375976492,0.9999275264233598
generators,fusion,,0.970889196114807,0.9874646854514522,0.990408581629677,0.9938421279273782,0.9944508011236691,0.9949954729283788,0.9900002923112788
generators,gas,0.32939216466239385,0.16274182828567338,0.24115359315222668,0.32785492791227117,0.2651912641660755,0.25623186676842724,0.25192549773125433,0.2417212545078728
generators,lignite,0.9988858753984365,0.9901098278024538,0.999991022957312,0.9999953579141273,0.9999538701676876,0.9999999113091532,0.9999779979155461,0.9999915791785592
generators,offwind-ac,0.4667603475817268,0.4886544789274127,0.4720949461494965,0.5283085227794387,0.5283084712560344,0.5283081950501294,0.35786938424771264,0.3417139115555016
generators,offwind-dc,0.5486888915593379,0.5586322650541523,0.5586323499378889,0.511881841879344,0.4622030046675714,0.4428923420883592,0.42666773607439845,0.4096840026240124
generators,offwind-float,0.455750933075308,0.45758827161867477,0.4575884944472265,0.3090238172201519,0.2961002945795515,0.2950676587481227,0.28289474217230076,0.2792678298513687
generators,oil primary,0.5911923083620881,0.5146965368992281,0.2547966089235365,0.2932977484203575,0.3666193116165017,0.3582372729475118,0.37013963790238436,0.752342041793365
generators,onwind,0.28724799273171747,0.32966053782124194,0.356978148002895,0.37898801116654773,0.3791593435074985,0.37928547493184345,0.38197452385766395,0.3877154306288789
generators,ror,0.41414559772560355,0.41423928265239607,0.4142395622140271,0.4142395698411473,0.414239561869915,0.4142395363307225,0.414239583235056,0.4142395549354303
generators,rural solar thermal,0.03216860978230632,0.028854546882579546,0.031510514938458946,0.030697203692975402,0.03161341252079776,0.02910460639057576,0.03279257202287644,0.03072664847531807
generators,solar,0.12583254533285543,0.13066137223136165,0.13944925566341806,0.1479482916480487,0.16773041334883887,0.16765827691160837,0.16891404393900697,0.1693888995327981
generators,solar rooftop,0.1375591648269973,0.13477013438717528,0.13296467498971176,0.133018002382419,0.13597420761670334,0.1374793478934914,0.1400303479811662,0.1400314094367025
generators,solar-hsat,0.18731894613749211,0.1922891900258101,0.192285534505634,0.19227528583812442,0.12221590046124174,0.11745363136931286,0.11458287901522637,0.11045880882141394
generators,urban central solar thermal,0.04012193440314148,0.030174966751774866,0.03345722748448614,0.03197322996941225,0.03238310750550209,0.031420978384585616,0.03317961951054935,0.03301227398477456
generators,urban decentral solar thermal,0.03250223516875377,0.029216836005368535,0.031139623319945298,0.03094611536920278,0.031175894387738233,0.029372262223834503,0.032373573735337446,0.03108519676533846
lines,AC,0.33050716415412645,0.3110556076509597,0.3213321305540688,0.3180248384909692,0.3196433317784666,0.31733006192041363,0.3041856748566643,0.2933923175671884
links,BEV charger,0.05018180889576349,0.043953711401850316,0.04241772143525136,0.04206198396351819,0.041160291212974265,0.04101563820072294,0.04069390321892521,0.0402902942259869
links,CCGT,0.12805555069503027,0.0006736584833005777,2.379726872839982e-08,4.411477946418096e-08,,,,
links,DAC,0.4596888027132185,0.6928241195940259,0.9062107716436891,0.6948715411611313,0.7742358763916464,0.7504003230842461,0.7405054318461319,0.7216959099369433
links,DC,0.2755890386187976,0.25777797746579295,0.23536910971384284,0.21848721773906174,0.20291488936980484,0.19619138582782686,0.18440315923822528,0.1717930468185279
links,Fischer-Tropsch,0.7180405682084571,0.8744991894991582,0.876932205953107,0.850656190248282,0.8598358222351369,0.8559398067531598,0.859237765093733,0.8520238817963041
links,H2 Electrolysis,0.35357622198658595,0.8135744413311723,0.801702055712335,0.7894559810483965,0.8083226923190059,0.808022228894223,0.8114048911925501,0.8071482324416079
links,H2 Fuel Cell,0.27077594478699984,0.13838000656716426,0.14391750023211716,0.16520474518976852,0.14758610804978078,0.13259109288024054,0.16800139229756608,0.16458848805286602
links,H2 pipeline,0.4423902476879344,0.3773975719994151,0.20371826668945975,0.18013339631988462,0.10431317108414982,0.1183199243049031,0.2531472505803218,0.08581435042976822
links,OCGT,0.00016242977391048345,5.3765240698863704e-05,1.786996530212263e-05,0.04137446590068013,0.04230968262652646,0.03578427732585693,0.0484337697842314,0.04202097352955309
links,SMR,0.8837432324248863,0.18444254985085973,0.17468869218011163,0.22060640040435542,0.21887077520549694,0.22674448618237064,0.22849624544673794,0.2209605224117087
links,SMR CC,0.9999992639077654,0.10249317135484681,0.08457199900799627,0.39404547349658775,0.3857419461141559,0.37471467694452876,0.43707906604761865,0.3711057452787736
links,Sabatier,0.5238320734994658,0.5255464316498508,0.513807909649609,0.520936942656693,0.517173077872883,0.5191500484929576,0.5117335007801422,0.5269137796003489
links,V2G,0.010189556913014961,0.004584269164586202,0.0032018781944224855,0.002881714469862673,0.002070190994473386,0.0019400032833751034,0.0016504417997256298,0.0012871937061080278
links,agriculture machinery oil,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
links,battery charger,0.25677116481858675,0.32036244892014154,0.24624692407622098,0.316076370949439,0.31629525249800355,0.3130218348421759,0.31584287680685463,0.3087294206675382
links,battery discharger,0.24650031823363602,0.3075479509698678,0.23639704711397094,0.3034333532586757,0.30364355008373556,0.300500987167239,0.3032091828988454,0.29638027727161054
links,biogas to gas,0.999999956293016,0.9999999902492451,0.9571551762025226,0.7947075872082441,0.7266811238133557,0.6163613591902797,0.9400527411622679,0.6274328689526457
