cluster,39,39,39,39,39,39,39,39
ll,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,
planning_horizon,2030,2040,2050,2060,2070,2080,2090,2100
zero_hours,0.09259747102212855,0.11792237442922375,0.09131541974007727,0.08045310853530031,0.0708640674394099,0.06785212504390586,0.05367931155602389,0.04414295749912188
mean,60.88000652637894,65.2599351433599,59.945010948364065,55.5839754410899,53.3531099431448,50.409811087475845,48.087638985266004,46.02801515970879
standard_deviation,28.43104356070817,50.599351019207546,48.18321102969893,66.57806793539584,59.424152560360966,56.00558017641579,43.37814005214464,40.427607346820025
