cluster,39,39,39,39,39,39,39,39
ll,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,
planning_horizon,2030,2040,2050,2060,2070,2080,2090,2100
zero_hours,0.0928609062170706,0.11627151387425361,0.06784334387074113,0.05568141903758342,0.04469617140850018,0.03840007024938532,0.030567263786441867,0.020881629785739375
mean,60.84954111415199,65.2619797506906,55.429135692281655,52.76228952834579,50.16706418743761,47.45228073080009,44.914449442155615,42.54122651844713
standard_deviation,28.395952450982612,50.380783351959664,38.490126516403485,54.895649553905876,42.585490053477734,41.98664777417826,30.912326547420275,28.95867564471963
