cluster,,39,39,39,39,39,39,39,39
ll,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,
planning_horizon,,2030,2040,2050,2060,2070,2080,2090,2100
generators,coal,340971686.71061814,106197625.59221849,21818.866602578866,498528.0327515665,0.00068403588767581,0.00034389752097738587,0.003198586698810793,0.036394018133862976
generators,fusion,,21036795.372181643,385169878.64677995,708460280.279655,1474338658.6808016,1682516326.135009,2105950117.0848129,3091206951.846217
generators,gas,3423837682.92161,404627505.2810084,106895399.9049182,209746078.1771004,188336302.44164413,373768955.1569911,375651418.2482816,371868325.58625174
generators,lignite,8329.154832122178,74203.89601689078,162490.67551133287,231297.1867082989,0.000705723402105034,0.0002009278286815034,0.0031907942347331932,0.03063516605628097
generators,offwind-ac,316394416.8842531,928846554.0946792,899359141.0801903,871051992.1796278,742808006.7054689,721996145.0817378,666921422.0968757,256065478.67263067
generators,offwind-dc,502570740.2726561,1277467174.5206552,1284750957.7582185,1250546039.024981,956968500.7119175,955285015.3228848,629485692.8022808,180206020.75679597
generators,offwind-float,108249499.64788185,525025743.85650665,526299420.41046125,417693610.3646594,65345126.34486373,65345089.853830814,65345094.93748982,542.1529754740577
generators,oil primary,4426790624.806303,1524551819.6402035,216263166.25035378,136322856.57175055,153828907.49941155,11021963.74892821,9572225.535668911,12485692.58061489
generators,onwind,1075872283.2441037,2303367593.5216317,2230234116.100487,2198151300.0029025,1909819071.970427,1859868409.017541,1809227112.2308278,1736703527.1530142
generators,ror,167100990.0327915,167012646.81111673,167106548.35082272,167084511.9043029,167145821.8562747,167048350.60988954,167092112.5641128,167111096.39048555
generators,rural solar thermal,30.611110465656054,21.710636057151042,4.0090076546770215,3.1539857595809684,10.418547430446154,3.766257563082645,7.0198468222322,79.1505539178008
generators,solar,304024918.55457646,1527695897.4165633,1825987027.636208,1935935642.2250316,2165498583.0163193,2330194820.256536,2332372882.316036,2332882189.099392
generators,solar rooftop,749740150.0563843,1126366317.7250068,1129751688.692564,1129454234.6971169,1129567842.372966,1130320091.1796193,1130435637.1099343,1130724909.7291749
generators,solar-hsat,195734796.69335642,163504676.25377274,164884875.6093285,157775022.74086303,57.11387740910842,22.185343731063682,29.912869742063027,409.70136295744976
generators,urban central solar thermal,83.14502223374636,41.581490400709285,9.187205426907179,5.683876678494774,17.65313508755305,7.743994507706543,12.519590834244154,136.79159715124717
generators,urban decentral solar thermal,29.87684728602586,21.444967894339232,3.6635842428341334,2.9363699014905165,8.93968409012996,3.545318633937416,6.311681884509143,73.16832442920776
lines,AC,-13894486.146793276,-20620637.436218068,-17767166.89411886,-15859017.6693592,-14575870.514335658,-14148749.642511643,-12135122.882488787,-8211974.353932358
links,BEV charger,-42205205.22781199,-89454109.36855483,-121395853.72257304,-121491222.57491803,-123004592.4966042,-122295705.60196042,-121662518.40661478,-123892725.61014533
links,CCGT,-81301723.10526735,-7747148.505560433,-4701456.3113107905,-970873.307704514,,,,
links,DAC,-124.75580243419218,-12209420.26676831,-120839655.59604248,-142054482.03014383,-147508230.19773474,-215700763.67686993,-220877483.87388062,-216010533.4825091
links,DC,-28001865.566333055,-63999650.68102431,-60801804.73818016,-59553373.82427788,-60306911.590600014,-59707016.46448469,-57782880.78781724,-51865525.17133379
links,Fischer-Tropsch,-191.1851221740297,-472923467.0422367,-423713862.119249,-458734653.9054271,-451065486.70954347,-513627317.7210429,-514262429.0614052,-512986104.0276525
links,H2 Electrolysis,-41.998003623267955,-831076381.577471,-843019583.6727085,-899507984.5697675,-753202152.4207785,-817994258.1418833,-818616751.0120536,-817022970.1913139
links,H2 Fuel Cell,-39.64747768701337,-20.65199047764332,-5.302754107136184,-3.659312646298109,-10.05757839758068,-3.9065496547928618,-6.804463267821899,-106.48301320560154
links,H2 pipeline,-278.5924025762397,-2075128.4839009831,-2399878.5684597497,-3061827.85553925,-2881272.4782712418,-2187277.8267150573,-1921257.2641753752,-1072010.860059418
links,OCGT,-88.93473806631295,-1348.7633757731307,-860.2019275502894,-4.511713341888617,-10.260113616163874,-4.198191745667975,-5.9023202945352375,-99.05908870702416
links,SMR,-151.79077696361549,-2.90252323904455,-0.9591376272490377,-0.7110034905025051,-1.9483355216671665,-0.7218956697530596,-1.2720867204541797,-22.98104527621156
links,SMR CC,-45419266.33915679,-3863774.692281403,-5692977.5005339505,-5.413975212011717,-12.08678823214534,-4.288211192583748,-9.029547082919455,-127.98593765643044
links,Sabatier,-64.11092165311997,-60.001807571368715,-11.711708625381197,-8.33950723512263,-21.433578978745253,-9.79368000329914,-17.50986098823948,-334.92261126643325
links,V2G,-8568448.193895325,-11870813.232019514,-11202146.635303646,-11287978.60226892,-12650011.53221862,-12012013.32656607,-11442144.85124804,-13449331.341510758
links,agriculture machinery oil,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326
links,battery charger,-474881.20392873883,-10403221.65730375,-12448384.272920012,-14487542.273342729,-15268619.457887411,-17804663.429528475,-18089717.027507067,-16714447.539845824
links,battery discharger,-465286.6552424319,-10193033.896589935,-12196875.83630085,-14194834.478675723,-14960130.699427962,-17444936.17773223,-17724230.523498535,-16376747.122200608
links,biogas to gas,-12926644.021674657,-69576250.48943159,-61968360.34982999,-36128044.640319526,-42034122.291521735,-1.5489268482877265,-0.9278765781783924,-16.570479094611954
links,co2 sequestered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
links,coal,-42.31714998230424,-49873.17146084071,-7285.31950237999,-166458.5100971373,,,,
links,coal for industry,114600541.31592071,35642820.185927406,,,,,,
links,electricity distribution grid,-98503720.50859547,-130427631.31395435,-142123487.3166046,-142244565.95831966,-141371914.3027439,-142508035.16189194,-142331063.00932312,-142623955.69190407
