cluster,,,39,39,39,39,39,39,39,39
ll,,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,,
planning_horizon,,,2030,2040,2050,2060,2070,2080,2090,2100
AC,generators,offwind-ac,309536279.10168225,1051736054.6849506,992439851.0296302,814673473.2137268,79796932.22483093,55758156.72806056,27914818.444297485,144.94653701891488
AC,generators,offwind-dc,498672297.26994145,1274667257.9842632,1286540402.0514665,806329819.7888181,42035130.84449549,42034985.18406591,70.82163628600709,125.51206324545659
AC,generators,offwind-float,109014632.01227306,531609961.86063063,533961856.1695126,425356632.79888433,68.14524664468222,42.1966263118021,25.1881883181125,61.37840083002447
AC,generators,onwind,1084906876.94317,2260108596.663064,2146868149.3266864,2003206645.144811,1709384358.4663353,1690681922.2231905,1487885798.9635155,1261583088.0686862
AC,generators,ror,167103226.2722154,167093172.2574038,167137140.7327229,167140654.6124415,167151369.52026537,167150927.3632593,167151116.93282038,167142968.95991477
AC,generators,solar,304470829.6876804,1474466034.0756187,1462007834.9019358,1337205554.4447927,1194432165.3398845,926336577.3201137,926317953.315273,912929242.1260436
AC,generators,solar-hsat,194983298.60291862,158706895.35713348,178761716.22306594,188542855.4783774,69.28939981367996,53.576786237375714,28.079316155052716,64.4478381746124
AC,lines,AC0,114954743.97643927,97295229.54591046,-14867024.891480269,-86046417.60847202,-114703738.04058734,-86432850.72846308,-110299662.68853179,-89903191.31142607
AC,lines,AC1,-128959863.03316757,-118237866.7067696,1300636.650559673,74327042.16927694,108804428.2876217,80892123.3773542,105804679.54532513,88246490.15649085
AC,links,CCGT1,212593325.9401866,19284112.415794548,4536238.881210137,1245170.345764273,,,,
AC,links,DAC0,-29.389438149403265,-3157779.5666817217,-46710597.25649197,-50475148.841005765,-52377247.546667226,-53002297.10326827,-55891116.36831188,-67978451.58100547
AC,links,DC0,-720329329.139407,-1650124500.8423326,-1418504741.7734473,-1403285336.4620593,-1261318361.4544582,-1200463775.3415804,-1138683275.2742558,-1045475128.6842674
AC,links,DC1,692675082.1307588,1584539657.4458065,1361927630.2631428,1347379844.626856,1211705574.6718445,1153106342.054015,1093863722.5334423,1004286002.3945622
AC,links,H2 Electrolysis0,-100.11639296207107,-2767336601.485015,-3006814022.8915057,-3147465982.291212,-2948580146.844535,-2953250015.18257,-2960576409.8531237,-2983045266.571758
AC,links,H2 Fuel Cell1,42.31516084338533,28.639995257279985,4.761413587361749,10.267027249719439,12.263592464197234,11.488356448832917,6.520613697587165,19.514918657645573
AC,links,H2 pipeline2,-264.96774475409273,-2223211.096550318,-2128093.6175870895,-2354912.303161836,-1853701.9260691525,-615335.6354956322,-199458.94502166624,-132498.72707388885
AC,links,OCGT1,78.20444954430889,2014.1802878216608,3.4276343710130095,8.824807496593309,7.780260244928381,7.466578408248493,4.1751125365519375,15.996322592863221
AC,links,battery charger0,-23602361.50786989,-490542360.1985357,-466528908.1496975,-436580240.5951442,-212451626.28945696,-208065527.3347771,-206773336.17184317,-159294254.2530022
AC,links,battery discharger1,22658267.048413,470920665.7935992,447867751.82363164,419117030.9714595,203953561.23798856,199742906.2416136,198502402.7249955,152922484.08342984
AC,links,coal1,31.913279981999914,56898.578184069826,4815.407873040326,0.35593260265304993,,,,
AC,links,electricity distribution grid0,-3274966232.0348744,-4340074998.820004,-4700211913.077967,-4625511330.280734,-4496939585.60128,-4465829074.01983,-4435741255.000391,-4423584665.87631
AC,links,electricity distribution grid1,7426123.222581134,8989187.077917807,6842361.094501997,9301769.75488146,8724132.513920272,9730726.202425554,9273333.829170771,8179824.347887834
AC,links,fusion1,,,848432091.1697853,1950962348.5310361,4160825489.047036,4438919202.554601,4690018470.406336,4982934922.287083
AC,links,lignite1,2792.0642762687876,42567.04561784159,33839.80728075942,0.30523014377573765,,,,
AC,links,methanolisation2,-43252204.60598349,-97764324.79715395,-138648414.82417265,-138648414.829691,-138648414.82861248,-138648414.8329108,-138648414.82785836,-138648414.84386334
AC,links,nuclear1,0.06913675177140335,0.09226957167850681,0.0012019894104468478,0.0036189774840166434,0.0028794569982680835,0.005069328639874242,0.002261107680744776,0.009990397064280194
AC,links,oil1,8.46843304478448,11248.954392375916,0.3105130663498591,,,,,
AC,links,urban central gas CHP CC1,108.92767996285329,46.91029674279853,6.822770370515797,16.010261579593895,17.991776255918914,16.18198790099088,9.496803413324534,29.844649696980323
AC,links,urban central gas CHP1,191.71481328430087,47.19016691778339,4.761823041291819,12.109584092406863,10.969240590405866,10.23229484020294,5.8477328095298216,20.5294681271809
AC,links,urban central solid biomass CHP CC1,57.82879291090673,21348180.66702692,17137647.62236024,26119635.88377918,22492978.632478684,22185143.199414138,19407946.186117675,7009904.173768782
AC,links,urban central solid biomass CHP1,162592168.16266268,35940122.46966884,19474920.689386338,36.67117354525347,64.2485732496661,61.402910573131095,56.832644384953305,244.75763033203515
AC,storage_units,PHS,-31377623.091220625,-28245255.219122887,-21755427.836951885,-21435128.208663225,-23331714.149430588,-21130092.044386923,-20225694.847167697,-18066651.39967326
AC,storage_units,hydro,340897546.7794175,340888919.88864285,340894240.3981017,340894349.140895,340898165.2281743,340898167.2701647,340898174.14978975,340892869.8040343
EV battery,links,BEV charger1,379860852.99134207,803676777.4855607,1089365561.1795366,1090025080.4383495,1120120104.0743363,1095749402.8632255,1096688374.0240889,1102603110.766613
EV battery,links,V2G0,-85698487.8832069,-117297925.52326511,-108824344.02686404,-109483863.28721415,-139578886.92295885,-115208185.71291228,-116147156.87215094,-122061893.61966887
