cluster,,,39,39,39,39,39,39,39,39
ll,,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,,
planning_horizon,,,2030,2040,2050,2060,2070,2080,2090,2100
AC,generators,fusion,,,201.43565696686758,33448.75580219278,204448.74748938455,339566.773767959,500269.1359994433,628678.831348254
AC,generators,offwind-ac,66931.71814915987,219499.19745865057,211568.46252205406,207616.1288707109,155760.19732962165,144266.49516516042,103279.56951002864,0.019180353220272364
AC,generators,offwind-dc,91118.14767236696,230194.8653896533,230195.4934612409,230195.4834218675,138912.7842701084,138912.69344770972,47794.613071884196,0.014647797705199327
AC,generators,offwind-float,24163.086783166953,120399.9715294335,123977.29816493345,109640.6739664574,13403.891927341985,9826.4064291251,0.013906647462834307,0.013501394097280867
AC,generators,onwind,405846.8234180708,801057.1821497486,751263.8942910206,727310.3835830817,587288.9035097084,549529.3171942412,414085.2046891668,397403.865165824
AC,generators,ror,41112.77675322943,41112.59598492805,41113.528173160455,41113.568256930856,41113.60633908277,41113.696650710044,41113.69539285373,41113.69550380775
AC,generators,solar,205937.37379133108,835777.8777360265,1165635.5452115026,1183640.854152072,1200295.9450623759,785303.2025984214,602683.1522055053,473723.1429032941
AC,generators,solar-hsat,93383.57955529398,87226.86799554224,84741.22766663376,83600.90954909215,0.04805721625735386,0.03054735124635031,0.030062354506048057,0.029235959854769043
AC,lines,AC0,-246617.47162354714,-292479.57301713794,-296155.7452893558,-300816.7249564843,-303366.12001098326,-297144.39724227943,-288089.17011904856,-284948.88179897715
AC,lines,AC1,238591.76709170704,279102.48593037075,283082.2668051093,286553.62730885466,288298.53731909586,284211.5132366466,277187.0144055974,274990.2626059629
AC,links,CCGT1,175309.49740878106,124300.33867254511,50544.909279895495,11311.299928665736,,,,
AC,links,DAC0,-0.0041431754421855475,-392.20925191385487,-4343.191129356685,-5700.929500755817,-7491.124804186589,-8046.877224896708,-7977.581248765813,-7680.163359461609
AC,links,DC0,-281449.1131269558,-671028.763283857,-679686.5861715642,-676930.9963013125,-674715.1199119332,-670927.3797295898,-666789.6974796759,-652616.0727311816
AC,links,DC1,270610.6938288854,644747.394833453,653107.167960429,650437.9457249856,648280.7865187573,644635.984467806,640650.0063620093,627094.1444190748
AC,links,H2 Electrolysis0,-0.02409355184875764,-454088.481531705,-505159.4330183576,-512494.9433313183,-456686.55902149784,-449075.317321769,-441739.2992095689,-446483.7339525959
AC,links,H2 Fuel Cell1,0.007903649468086867,0.01162703041766613,0.003183343864068422,0.00724222846726905,0.004416582214124706,0.004803482409991648,0.002182938160267057,0.002177908651751968
AC,links,H2 pipeline2,-0.031489009028965405,-634.534905525285,-938.9277027474486,-1140.9010517076974,-1022.9767663195288,-1115.0872898925734,-485.46342641605435,-189.10346074072186
AC,links,OCGT1,0.027546740692397043,33.19126513364751,33.16692634120368,0.12786638377452259,0.02596200663783693,0.02061833986171763,0.0018822334649332391,0.0017799824667065086
AC,links,battery charger0,-10491.000931518918,-219028.98503604945,-358295.8366496983,-403523.6804198403,-396328.3426650749,-252671.43971237543,-190857.57866260078,-93823.84866483444
AC,links,battery discharger1,10490.977625247044,204141.071971656,286850.1796975226,316160.664483128,289879.9393393078,185005.48434333477,170989.55205427206,93822.9091831521
AC,links,coal1,0.01217507084441137,2822.1860735479822,2438.92817062717,2438.9281787173004,,,,
AC,links,electricity distribution grid0,-487814.03697255393,-752043.1963869957,-766728.373809388,-767937.1250236231,-756258.7390361602,-809014.8159256697,-814511.0624118006,-826144.4142095105
AC,links,electricity distribution grid1,55147.27081154094,192474.17101795998,159029.39720619353,157747.043690816,115100.91921285137,134993.0718704359,107308.84603376189,65452.808887547515
AC,links,lignite1,103.28706526052848,2364.6849747743554,3313.181617877319,1374.9999645555863,,,,
AC,links,methanolisation2,-4937.474707390573,-16068.702556174865,-19807.79301047109,-21595.18041000105,-21662.857346136483,-21748.200846543907,-22331.257257546735,-22359.363906221515
AC,links,nuclear1,6.142523072481462e-06,8.312020086039409e-06,9.766029536748008e-07,9.334868718941193e-07,2.1483812997201217e-06,1.6282599968005324e-06,2.162357948068231e-06,2.473129904273701e-06
AC,links,oil1,0.0011588925380488695,842.0998831927798,684.9991671700452,,,,,
AC,links,urban central gas CHP CC1,0.020094903539653833,0.019530077526895836,0.009132797211673468,0.012158204275216807,0.012067701505912158,0.008832686349406526,0.007973139468220751,0.009138846921807027
AC,links,urban central gas CHP1,0.05458803775868928,0.04720463080795082,2771.251723169156,5840.398168821535,5840.193995623575,3068.967044906408,0.0064315964043987475,0.0065418667020474336
AC,links,urban central solid biomass CHP CC1,0.007872994061249056,4255.165463500028,4255.146378599326,6283.70140632859,5390.614630676103,5578.798642917147,5774.868901576588,7388.314807121803
AC,links,urban central solid biomass CHP1,27359.803233423423,15210.722559979322,11772.083871932007,0.023797755104338836,0.017925743200286226,0.012143540439522631,0.014848897805555827,0.016742071560453722
AC,storage_units,PHS,56438.42686177748,56158.296838624265,56153.75140023738,56156.70717645352,56371.79310285187,56438.49090288545,56438.362407206565,56370.788608221104
AC,storage_units,hydro,103168.74273872298,103182.43773342726,103182.43923840596,103182.43932908421,103182.43775492242,103182.43872405998,103182.43400833389,103182.42997547319
EV battery,links,BEV charger1,327412.6249985304,652443.567597362,736012.6661994321,742064.9023800773,728734.8961694278,693580.1466789842,645420.6750513478,637553.8075261113
EV battery,links,V2G0,-264691.09635824244,-484562.1570515433,-473514.0911494524,-472950.0717275134,-421584.247705737,-412382.9515680466,-371028.78390260565,-329384.23238855525
EV battery,loads,land transport EV,-71176.00383586726,-166077.3422836903,-237253.34611955757,-237253.34611955757,-237253.34611955757,-237253.34611955757,-237253.34611955757,-237253.34611955757
EV battery,stores,EV battery,307630.3930167907,568324.7911371597,591158.3544942524,569126.4411555988,510132.20211909834,532749.7466630223,470193.07970463973,431396.55154219636
