cluster,,39,39,39,39,39,39,39,39
ll,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,
planning_horizon,,2030,2040,2050,2060,2070,2080,2090,2100
generators,coal,340971652.3624008,106220837.31886452,213731.1968414516,538675.9081496897,0.0014224285438231093,0.028605571212251164,0.07475088259853542,0.0032240666655628542
generators,fusion,,,1696396.1091866337,271312746.34530985,1658770610.416503,2813578635.498658,4273542160.106726,5372557845.686282
generators,gas,3423843585.055723,405268000.39782643,105221660.6692581,207927342.68158668,301602369.3514447,364117996.38549596,360896765.7481884,382684231.86236197
generators,lignite,8464.323320138119,128990.10474386551,348065.6087385883,318949.83056607575,0.0004574078508888362,0.0034472373713644467,0.00017714135422890854,0.0014562202423672656
generators,offwind-ac,309668992.1179144,1052392297.8967189,1024658476.388881,1000250497.1277311,778897602.4154323,723963281.2361441,532028437.52786016,69.2249427808898
generators,offwind-dc,498814447.9447429,1277295344.1949937,1280254609.897009,1254533654.8601902,778618040.959826,778534375.4670148,275510968.1305756,63.86730874809442
generators,offwind-float,109007295.83999847,532744727.8885686,548208936.5961384,481764570.8134511,59649399.65892721,44490541.8987939,43.85345472788281,43.106915720949644
generators,oil primary,4426785910.250014,1523980399.9130912,217007577.74019954,137532308.39940572,66599497.7456404,18454440.75340334,20935201.79801985,4156056.3849109653
generators,onwind,1084612856.0646718,2255530177.881867,2203406780.9268465,2178915916.2762074,1917774150.1645334,1828609093.7494423,1381179441.4336145,1334138607.860759
generators,ror,167108874.37995183,166999659.89999998,167140872.31389797,166856632.59807903,167123811.80989257,167137556.9251329,167151547.56911606,167151603.78127426
generators,rural solar thermal,24.977663479951605,28.354812176375347,5.149132961986753,7.567454392059854,12.374864801344485,8.786788619916784,8.536666148097954,11.433986002696797
generators,solar,301732797.4275039,1468661688.5202127,2084224985.766064,2180943589.0814633,2288147452.9206886,1502393312.1980598,1190563270.6657317,957001372.9472295
generators,solar rooftop,750568715.2769423,1126371347.9731848,1129409016.2171192,1129298822.7019582,1129356130.7857223,1078656439.1005747,1087623334.8639672,1087634124.5056872
generators,solar-hsat,197790940.4706442,164609301.0803737,153109361.28385898,147153913.48973918,64.49651822475091,43.28586038488922,39.426458684304116,39.28693258974498
generators,urban central solar thermal,64.88704027675506,48.63643563413706,11.4069477791406,15.283912682669992,21.982265063236046,16.414839278125054,12.692329610694001,23.360730881095968
generators,urban decentral solar thermal,24.425059551080125,27.273411472591302,4.874701318251894,7.29678991537234,10.901085344514339,8.560570543581607,7.137452539753246,11.891745827171391
lines,AC,-14015655.275632635,-20876874.19337997,-21606364.502449617,-18935996.315155417,-14084073.796133846,-11745050.199764669,-6167891.591899678,-1921096.3152812347
links,BEV charger,-42219413.39655757,-89301090.03161061,-121325478.43936276,-121150926.74401188,-123998062.83001614,-120806376.33830237,-119929339.89269328,-121233189.9183569
links,CCGT,-81378885.5869122,-7380885.685758834,-6533677.5562036885,-1323028.4960850084,,,,
links,DAC,-98.09899200700917,-11178749.72203161,-119034368.3344859,-136613240.2715847,-177858237.60403532,-188696556.33816886,-184771771.34588116,-172401599.86565217
links,DC,-27664504.200294375,-65640039.3855114,-66226664.526981354,-62845863.31463742,-57901707.991654634,-54105502.38484526,-49972183.2978394,-40506010.55618501
links,Fischer-Tropsch,-149.0487627249375,-473172015.21479315,-423394583.6513599,-458204810.11431885,-489279538.0994865,-510371249.84842557,-509284461.6368779,-516635182.6211931
links,H2 Electrolysis,-30.531294003797537,-831155774.2988367,-839444278.710263,-895628304.5733995,-792549370.2967911,-814381073.5859454,-813256799.4368421,-820640543.9254868
links,H2 Fuel Cell,-31.965323824964678,-19.630541384858088,-5.141029085532898,-9.05103956751666,-12.857948328673285,-9.05050082634263,-12.224402220713694,-12.332704238227983
links,H2 pipeline,-251.6551691456094,-2221941.8550618156,-2957972.532287917,-3676525.9333718484,-3431465.3932873877,-1494550.0486495993,-913253.5254797401,-187376.4357371461
links,OCGT,-70.53470599201518,-1920.8682014550138,-2572.8927116278646,-19.539947107863725,-10.433787397009294,-8.814137361295963,-10.073512127391417,-10.953151461952057
links,SMR,-113.60030847274561,-3.675670225586334,-0.9805049845666991,-1.4104722461266377,-2.2415808630530645,-1.96777407798597,-2.148699173629087,-2.6524027426513026
links,SMR CC,-45417730.14107169,-3972092.8466566876,-5871575.895847498,-11.546799483125554,-13.803144162416777,-10.35385728608297,-14.477912176843608,-13.704375545064089
links,Sabatier,-49.98462129925768,-52.6533599741762,-9.834599712227119,-22.41823422866333,-34.17652002208369,-25.236843392554675,-24.788389770305706,-32.5296335887722
links,V2G,-8581235.545192897,-11733095.831255645,-11138808.880461887,-10981712.354751721,-13544134.832857564,-10671616.989955261,-9882284.189170346,-11055749.212546006
links,agriculture machinery oil,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326
links,battery charger,-476774.9678156674,-9908167.156583786,-14865054.261151671,-16793978.02618897,-15577807.131298065,-10031267.17906493,-7541438.0963026285,-3617924.984861374
links,battery discharger,-467142.157325726,-9707981.527974248,-14564719.175446987,-16454670.766273618,-15263071.51328671,-9828594.42490697,-7389070.105108857,-3544828.0562539995
links,biogas to gas,-12926641.793669306,-69576250.50401352,-70799349.13691151,-43330465.14658117,-19410413.739932347,-0.6800303087703399,-0.7075459500139496,-0.19969408846915424
links,co2 sequestered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
links,coal,-30.84658784338952,-57623.56752247332,-71364.84657813668,-179863.88559819665,,,,
links,coal for industry,114600541.31592071,35642820.185927406,,,,,,
links,electricity distribution grid,-98479310.2870431,-130474740.37371159,-141433167.37532806,-141534494.36961746,-141906391.32889366,-146543038.97847843,-146160756.11263466,-146436070.85892963
