cluster,,,39,39,39,39,39,39,39,39
ll,,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,,
planning_horizon,,,2030,2040,2050,2060,2070,2080,2090,2100
AC,generators,fusion,,,1696396.1091866337,271312746.34530985,1658770610.416503,2813578635.498658,4273542160.106726,5372557845.686282
AC,generators,offwind-ac,309668992.1179144,1052392297.8967189,1024658476.388881,1000250497.1277311,778897602.4154323,723963281.2361441,532028437.52786016,69.2249427808898
AC,generators,offwind-dc,498814447.9447429,1277295344.1949937,1280254609.897009,1254533654.8601902,778618040.959826,778534375.4670148,275510968.1305756,63.86730874809442
AC,generators,offwind-float,109007295.83999847,532744727.8885686,548208936.5961385,481764570.8134511,59649399.65892721,44490541.8987939,43.85345472788281,43.106915720949644
AC,generators,onwind,1084612856.064672,2255530177.881867,2203406780.9268465,2178915916.2762074,1917774150.1645334,1828609093.7494423,1381179441.4336145,1334138607.860759
AC,generators,ror,167108874.37995183,166999659.89999998,167140872.31389797,166856632.59807903,167123811.80989257,167137556.9251329,167151547.56911606,167151603.78127426
AC,generators,solar,301732797.4275039,1468661688.5202127,2084224985.766064,2180943589.0814633,2288147452.9206886,1502393312.1980598,1190563270.6657317,957001372.9472295
AC,generators,solar-hsat,197790940.4706442,164609301.08037373,153109361.28385895,147153913.48973918,64.49651822475091,43.28586038488922,39.426458684304116,39.28693258974498
AC,lines,AC0,108450909.85675551,96320526.64291948,104269245.73625629,43467540.7890867,-78026486.46195377,-36957880.259433664,-14404285.487459747,-40873736.266118556
AC,lines,AC1,-122466565.13238814,-117197400.83629945,-125875610.2387059,-62403537.104242116,63942412.66581993,25212830.059668995,8236393.895560069,38952639.95083732
AC,links,CCGT1,212611502.88472563,19283395.034865417,17069968.3900817,3456560.9357175883,,,,
AC,links,DAC0,-27.668946463515407,-3152980.6908294284,-33573796.19690628,-38531939.56378029,-50165143.93959971,-53222105.6338425,-52115114.99499213,-48626092.26979933
AC,links,DC0,-720154324.071684,-1650854607.779854,-1670348501.3545458,-1579406865.3046598,-1469786336.2776647,-1374287578.232355,-1272258835.4452837,-1028241397.7140995
AC,links,DC1,692489819.8713896,1585214568.3943427,1604121836.8275645,1516561001.9900224,1411884628.28601,1320182075.8475099,1222286652.1474442,987735387.1579145
AC,links,H2 Electrolysis0,-93.64255887243708,-2767335973.312828,-2838871288.045502,-3033939120.706771,-2983980325.7593355,-3065778745.723876,-3061563902.1551814,-3090071693.158449
AC,links,H2 Fuel Cell1,40.687274907522045,24.995083550619754,6.562858498766669,11.536509216747847,16.40333174709216,11.519652838397207,15.573753596321295,15.698300018544625
AC,links,H2 pipeline2,-251.6551691456094,-2221941.8550618156,-2957972.532287917,-3676525.9333718484,-3431465.3932873877,-1494550.0486495993,-913253.5254797401,-187376.4357371461
AC,links,OCGT1,73.77354453246483,2010.0761573441434,2691.6351395638762,22.586498001025273,12.060560700844077,10.188384584293718,11.644113480586851,12.660900883439206
AC,links,battery charger0,-23597928.1281943,-490403717.1129243,-735744335.914853,-831216219.811482,-771021966.1141437,-496496540.098996,-373262705.0348377,-179068826.02730283
AC,links,battery discharger1,22654011.0037271,470787568.43039596,706314562.4784747,797967571.0191762,740181087.4704876,476636678.4956224,358332196.8343087,171906072.9873379
AC,links,coal1,30.486295263008525,56950.515970099426,70531.29491100658,177763.04955796615,,,,
AC,links,electricity distribution grid0,-3274987082.1378064,-4339902268.090946,-4710512630.057967,-4713000203.396235,-4722796842.201615,-4875301963.759317,-4862128981.781717,-4874422655.771148
AC,links,electricity distribution grid1,7426896.274040699,8978072.035125475,3808493.979371788,4671787.323282861,7193716.031998592,9182022.124266386,9599335.313584875,6576315.007367153
AC,links,lignite1,2793.237335398732,42566.73717258448,114861.6510071225,105253.44397071865,,,,
AC,links,methanolisation2,-43252204.59556971,-97764324.77963515,-138648414.83357897,-138648414.83647546,-138648414.85582623,-138648414.84581923,-138648414.8637647,-138648414.85912684
AC,links,nuclear1,0.052755557062794244,0.07251470687043385,0.008520253461765336,0.00813032488530604,0.018794379686484917,0.014239800371135631,0.018925517740325318,0.021653052090477732
AC,links,oil1,8.252261155112585,11441.123039184511,5187.418715850717,,,,,
AC,links,urban central gas CHP CC1,103.1968899335592,40.702138099596695,24.437622106294178,27.079480287004714,29.481076909876894,19.23364671013324,26.050162704939513,26.498160269277818
AC,links,urban central gas CHP1,176.3760173271475,40.81067357049527,2075057.3897655802,3438778.315146855,970109.4277326746,266624.4777943267,16.717570493461068,17.314212101673405
AC,links,urban central solid biomass CHP CC1,57.376761299540284,21353496.79882052,18104195.965642925,31166179.61650524,28515858.188029062,32611834.155067082,33542338.79279919,40445654.49743988
AC,links,urban central solid biomass CHP1,162577006.0631474,35933247.4515743,20385634.57281656,72.27224209075068,60.757423269817494,42.11540020033072,55.56507356574604,59.1366050656197
AC,storage_units,PHS,-31378578.648266368,-28244195.87924656,-23388610.41871766,-22810247.235439472,-24708537.167629007,-21506523.23468693,-17575623.3785071,-17223823.637846842
AC,storage_units,hydro,340887422.6300944,340860263.97736496,340878442.0551753,340888983.4121339,340896454.7235496,340895313.478625,340898165.54130656,340898169.6611121
EV battery,links,BEV charger1,379974720.5690179,803709810.2844954,1091929305.9542665,1090358340.6961064,1115982565.470144,1087257387.0447218,1079364059.0342393,1091098709.2652106
EV battery,links,V2G0,-85812355.45192902,-117330958.3125564,-111388088.804619,-109817123.54751724,-135441348.3285757,-106716169.89955276,-98822841.89170353,-110557492.12546006
EV battery,loads,land transport EV,-294162365.14594126,-686378852.0071962,-980541217.1531374,-980541217.1531374,-980541217.1531374,-980541217.1531374,-980541217.1531374,-980541217.1531374
EV battery,stores,EV battery,0.02885144934850814,0.03527417850727943,0.0035145026376994792,0.004572753154434395,0.011593498620413811,0.007992840105089272,0.010626271270893994,0.013411309451612397
