cluster,,39,39,39,39,39,39,39,39
ll,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,
planning_horizon,,2030,2040,2050,2060,2070,2080,2090,2100
generators,coal,340971645.8221104,106231170.04333708,213731.11315088216,623000.6119967174,0.0014401709058109767,0.002563753999532027,0.0009594871533615629,0.00242420523343317
generators,fusion,,,18.281709888129885,29.91203540095856,103.88546383339293,323.6364046047767,352.3338019171634,12402202.95226958
generators,gas,3423922738.202389,404217143.1360109,103698541.41029473,207934523.3378849,270283696.8722323,388080760.68958336,388080790.177947,388080774.17625594
generators,lignite,8318.474980635212,113141.80192461431,357431.010321237,330491.10832672846,0.0011203067231182727,0.0027443430271276285,0.00024173287701837116,0.0003650763504382656
generators,offwind-ac,317300695.38794976,1048492773.2322638,1018525727.9211286,977720293.2088888,913345530.0062454,905484680.0158159,861643103.4436805,720259681.3788408
generators,offwind-dc,495233479.0453617,1273519349.2707605,1279575273.129434,1288832682.0367448,1215801813.7764907,1206617799.1753247,1135835653.8506207,905656311.3320541
generators,offwind-float,109670886.40378451,533237551.7991179,547246319.8903046,534630093.78245,416935124.7594554,402007407.83704764,300474626.13420266,258373116.43645367
generators,oil primary,4426725191.66997,1524762374.2437901,218165752.99530166,137398277.08771324,90718895.43720725,36.474468132868196,13.7780109651323,26.095801239783533
generators,onwind,1080584653.2443142,2259187589.0720177,2208205366.613863,2186025665.318076,1997095517.873477,1919878047.8710563,1916689999.6497555,1920167313.1836352
generators,ror,167106029.91315836,167029502.63282502,167112954.21372595,167015128.16443542,167140222.9342276,166858704.9593162,166863812.10429505,167095566.52860767
generators,rural solar thermal,27.07990832336998,16.7590194615303,4.7025582709373985,8.716566160872818,23.425884110475643,47.512035905854134,35.952990318026366,55.3442843789043
generators,solar,303976668.8356228,1475338927.8157744,2090173028.452879,2359319691.735824,2855181049.8391333,3144866057.8258157,3391065908.120988,3809049899.1834846
generators,solar rooftop,750463512.7811358,1126233639.7699,1129439303.2895615,1129610798.2722988,1128142796.7354054,1129717217.9612238,1129058320.6605022,1128699649.2563775
generators,solar-hsat,195866623.59910005,161995317.23757532,150154720.89677793,140652015.16246027,218.2661875139601,278.20630351294085,140.42576888872154,273.7279413561853
generators,urban central solar thermal,72.74538498054638,33.050277631053824,9.151507827598657,13.51207757626252,37.904813056411136,96.24891096026246,52.932395458040546,101.16838489244476
generators,urban decentral solar thermal,28.351993982087475,16.806011414636508,4.061602948206564,8.455125612380655,21.239771556095178,47.497756128341294,34.75615718978345,56.65969139142605
lines,AC,-14025477.465959936,-20765764.424914375,-21374610.661494553,-21265951.702535152,-25529996.17652286,-26354044.813275672,-28677515.162510067,-26951217.062248327
links,BEV charger,-42213537.27164513,-89298631.68949866,-121296854.26129961,-120998624.49793935,-121257794.54584622,-120685058.50570488,-120677088.5748589,-121062287.30075455
links,CCGT,-81571774.40808883,-7294235.518302455,-6554099.779675271,-1420830.1785519077,,,,
links,DAC,-97.32839624047236,-10902081.10394487,-118501013.0786265,-130478233.56076878,-154189430.9258474,-196915947.58615702,-222467038.6901592,-239107601.27725202
links,DC,-28098943.76588857,-66110897.51447654,-66579035.06925964,-66516546.23350954,-70163770.28098726,-70258786.54595089,-70859919.2665608,-70763899.11144996
links,Fischer-Tropsch,-145.20966498717058,-472836377.67511296,-422896749.39232314,-458263528.3958889,-478713153.3134452,-518455890.2317648,-518455894.894497,-518455897.88304746
links,H2 Electrolysis,-30.29690639772818,-830369413.911754,-838388664.3927587,-891223970.132834,-781949615.2891462,-823063201.5874851,-823154267.0645471,-823269898.5180081
links,H2 Fuel Cell,-31.50140696577186,-13.90659117741994,-5.199222030396239,-10.29112005996279,-30.334041626182206,-53.216664447319076,-38.2137270494443,-56.8312444796528
links,H2 pipeline,-248.47884203183997,-2207623.2085676864,-2957794.562368481,-3953162.1972502256,-4290360.399730111,-4112940.747948685,-4223392.811999118,-4202275.700214516
links,OCGT,-68.03429690001335,-1249.7775055727948,-2573.2862038719923,-23.254435864584558,-671606.8196620226,-722821.2760481832,-688826.4241045061,-233696.59534492
links,SMR,-104.92624724888992,-2.3439649654528747,-1.0459013943799533,-2.3232473769779354,-5.791782404436077,-9.084475102120592,-6.978066769131047,-13.557976711896352
links,SMR CC,-45419376.56141403,-4056271.824874411,-5981717.174586527,-16.228398427653797,-38.68896116655212,-54.78883000481683,-36.883269023107786,-60.13117089902884
links,Sabatier,-49.10828448870191,-39.088552762226065,-10.600954540879346,-24.044855008655233,-71.97160447712736,-160.84146937977616,-119.305443856892,-183.95051693103323
links,V2G,-8575947.032935977,-11730883.322603315,-11113047.119949743,-10844640.333013535,-11077893.37680766,-10562430.940986142,-10555258.00286156,-10901936.8574436
links,agriculture machinery oil,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326,26442127.911990326
links,battery charger,-478409.87072435766,-9933278.684942663,-14885534.227582216,-18261481.52950418,-23013933.658299923,-26409724.424769163,-29037441.798136234,-33578821.91492224
links,battery discharger,-468744.0284918733,-9732585.700431645,-14584785.36252153,-17892524.677817225,-22548957.774849653,-25876139.63529682,-28450766.33648777,-32900391.942169428
links,biogas to gas,-12926641.53286016,-69576250.48974688,-70799331.98310073,-50899236.16858928,-48802644.93862908,-24570369.210553464,-20918509.56964162,-18959406.896132268
links,co2 sequestered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
links,coal,-28.66489170826623,-61073.664467536204,-71364.81866168653,-208019.90428317615,,,,
links,coal for industry,114600541.31592071,35642820.185927406,,,,,,
links,electricity distribution grid,-98505462.7845912,-130542221.39039278,-141479616.91921902,-140984274.45034218,-140174857.47968006,-140381812.97001934,-140539693.94921112,-140690723.82901
links,gas for industry,183163856.32857156,1.4611414322356433,0.14646505762819667,0.29230394840065066,2.357409330554278,1.8625901456113616,1.0803320364249087,4.038645841482779
