cluster,,,39,39,39,39,39,39,39,39
ll,,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,,
planning_horizon,,,2030,2040,2050,2060,2070,2080,2090,2100
generators,,coal,0.9853440877401172,0.5870007351661373,0.002993564622662623,0.009520728003474616,0.999990268537238,0.9999892447006423,0.9999910244269316,0.9999428471257585
generators,,gas,0.32965684441129217,0.11940360811102561,0.11670070380351338,0.10190747994068027,0.10742123616786914,0.14776138703996955,0.15297659202144004,0.1586187852125102
generators,,lignite,0.999653556660615,0.0018914485898312943,0.0036839873588605933,0.00898377077913212,0.9999921224528049,0.9999822761845126,0.9999345579598402,0.9999368539016396
generators,AL0 0,fusion,,,0.6500192930673855,0.6587043176743678,0.6894641998053398,0.7371830976659435,0.7797519629860125,0.7548945459092126
generators,AL0 0,offwind-ac,0.1322918939139878,0.14300869077488926,0.1470135433666014,0.14860674751347874,0.14982729941028197,0.144683425021853,0.1461392751893989,0.14200407917822208
generators,AL0 0,offwind-float,0.1812068266822914,0.19460195117739065,0.1983160594297394,0.19921486099289354,0.1992454142004956,0.19467538829084233,0.1987969153698762,0.1874348414610401
generators,AL0 0,onwind,0.039398580757385004,0.04150563951557064,0.04152913600498995,0.040680505808103874,0.04263689014535983,0.041618641831553956,0.04044976598642863,0.04082760535408126
generators,AL0 0,ror,0.3878141521185668,0.38676388484513763,0.3880363410053938,0.3880529452033902,0.38771339466349514,0.3876354356995705,0.38715511059339164,0.38761083041036926
generators,AL0 0,rural solar thermal,0.041888788703570025,0.036263339701206806,0.03547757331912551,0.035512291494203874,0.039225737588057315,0.038109001014798576,0.0432145843372233,0.04065826522809601
generators,AL0 0,solar,0.1542441556659161,0.15164629611912317,0.14936402444303365,0.14745739210223488,0.1445909549008589,0.14276271495119194,0.14352161725222962,0.14279808061531005
generators,AL0 0,solar rooftop,0.1520064921906749,0.1381661844582906,0.14820481323069612,0.14805237539155933,0.14701635859620607,0.14924274729382064,0.14680268455283502,0.1457148584394427
generators,AL0 0,solar-hsat,0.18973313193791078,0.15223986145738666,0.13786648470252555,0.13719977507061373,0.13982297474859604,0.13525117149559035,0.1363207031141949,0.1330152123223573
generators,AL0 0,urban central solar thermal,0.049607200817367164,0.039387013653494146,0.0393732980816523,0.03522235053771062,0.036327339393913846,0.03936963848759034,0.03611005390726859,0.03755958377519486
generators,AL0 0,urban decentral solar thermal,0.04410721765313525,0.03546915493679731,0.0328784031738902,0.03282915849717362,0.03601484384538608,0.03678417907952456,0.04148313807937312,0.03978391648719717
generators,AT0 0,fusion,,,0.7242910269422032,0.6653787810054417,0.7119611067843491,0.7845240499679834,0.8170386905763392,0.8215095672892447
generators,AT0 0,onwind,0.12983593690653328,0.1285148589564873,0.12791144536609983,0.1045501545202312,0.1081230409018759,0.10610544313555333,0.10277561424408375,0.10516792219177735
generators,AT0 0,ror,0.49214484297320354,0.4921450514171543,0.49214814593413425,0.49214763815184276,0.49214309513827387,0.49213917517653566,0.49214080548944333,0.4921412052533197
generators,AT0 0,rural solar thermal,0.02686271604779808,0.023822844329429955,0.024093864961510322,0.023831655862125052,0.026169395960851063,0.0248773364495397,0.02868518718455107,0.026860164499535193
generators,AT0 0,solar,0.12659160654143692,0.12652724438102236,0.1240735907170945,0.12416904239359974,0.12013323778347958,0.12004283759303727,0.11975076701001854,0.11681766591118578
generators,AT0 0,solar rooftop,0.1268652695398649,0.12686551513192745,0.1268663989866693,0.12686628913571368,0.12686602974151157,0.12686487615467104,0.12686504869263526,0.12686512254373636
generators,AT0 0,solar-hsat,0.15179996230729795,0.14030412835226197,0.1434170855406399,0.1391426133863083,0.11744338871999734,0.11383802066763418,0.11156695152765134,0.11235118632718354
generators,AT0 0,urban central solar thermal,0.029950112146537054,0.028766384192955945,0.027363743661957568,0.02344491626589761,0.02415824554542141,0.02661913536795545,0.023999360916416017,0.02369461676762767
generators,AT0 0,urban decentral solar thermal,0.028455199939438954,0.02373323037194669,0.022197407811090433,0.023150797151786952,0.02483941874547881,0.024429199245699855,0.02805741776787845,0.02692874835794946
generators,BA0 0,fusion,,,0.6899642210954654,0.6658609442863886,0.6953814201211631,0.7563631873973219,0.7971168000738844,0.7915555758238293
generators,BA0 0,offwind-ac,0.09622699552454088,0.10634728878436134,0.10805171971222081,0.10530893256786548,0.1057904799003463,0.1062371982159106,0.10492197150447446,0.10286042735829877
generators,BA0 0,offwind-float,0.05705621225744697,0.06360268377617517,0.06459743602360844,0.06286504148344457,0.06307904958915024,0.06368424025256453,0.06300908267039745,0.06198336083294347
generators,BA0 0,onwind,0.04665132690200838,0.04542385043210465,0.04568518365089951,0.035384897709552804,0.0308640365493582,0.03106538167878812,0.02922543152119953,0.03147047881787469
generators,BA0 0,rural solar thermal,0.03255960932172081,0.028958973071623418,0.028248717878559038,0.02826941566537098,0.03164479126759132,0.030209206793532662,0.03503006340053365,0.032865403061469
generators,BA0 0,solar,0.13521817981713863,0.09581833367190401,0.09994919744696466,0.10929998126901967,0.11742847794806179,0.11699530944659492,0.1167486840576715,0.12175773320544173
generators,BA0 0,solar rooftop,0.13180894138570545,0.12415454799932658,0.12901224982512743,0.1345081458453075,0.1331121182663915,0.1344789351780302,0.133876646581814,0.13374792929003285
generators,BA0 0,solar-hsat,0.13490147188660223,0.09974690126046014,0.11783238785712999,0.12140882662561174,0.12155365993293175,0.12044851774419284,0.12030510903924198,0.12011603953620767
