cluster,,,,39,39,39,39,39,39,39,39
ll,,,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,,,
planning_horizon,,,,2030,2040,2050,2060,2070,2080,2090,2100
AC,generators,AL0 0,fusion,,,0.43367389419088265,0.9925821468249256,3.180405416421329,9.599507722359014,8.826461499500283,16.011636546725086
AC,generators,AL0 0,offwind-ac,0.9036965531033947,1.4489005407236335,0.4510736388549091,1.0672603365718478,4.025156870053718,4.822354045847982,2.6571427315812643,4.679447537400649
AC,generators,AL0 0,offwind-float,1.4740314496367026,3.1333345486910194,1.0296887265050096,1.8740902121122924,6.970630174812026,8.858500404247817,5.046604625758439,6.955551964247482
AC,generators,AL0 0,onwind,0.4316577999690223,0.44129035876702993,0.11755698354562202,0.1406525071968324,0.5935631307049838,0.9152467866043122,0.42292295765613763,0.8550050520763313
AC,generators,AL0 0,ror,163747.54507732668,163304.08862593217,163841.36033538944,163848.37115911787,163705.0020555569,163672.08528630104,163469.27665606898,163661.69614583103
AC,generators,AL0 0,solar,218897.39982514663,4815620.958886221,13777973.214849804,13576349.882255081,24999743.37954931,26472470.24626425,28336925.378375337,42345530.90189811
AC,generators,AL0 0,solar-hsat,3070076.054235042,2463410.988034582,2230823.093818757,2220035.6446105395,8.250431834931847,10.201166956507848,4.998426555177086,9.940262974657148
AC,generators,AT0 0,fusion,,,0.5894888283945349,1.0778151652170775,3.8207258014809167,13.593967056178279,13.612260590120666,39.14878679907078
AC,generators,AT0 0,onwind,4466695.755797123,3333927.8781788014,841787.5540914958,0.8056812952093637,3.1132806607434103,5.042728937049781,2.4157441271251683,4.9531803449694145
AC,generators,AT0 0,ror,19254115.772708744,19254123.927633084,19254244.994000122,19254225.12810258,19254047.39240045,19253894.032270383,19253957.814780585,19253973.454688363
AC,generators,AT0 0,solar,7577064.811243651,33847075.626905635,48940332.553845845,49134988.08118647,81795702.4709847,88182304.63594814,95409001.77182327,98956712.00959244
AC,generators,AT0 0,solar-hsat,17470005.728358366,16147012.82269898,16505258.714127826,16013328.608866937,6.165304934182709,8.187059987083478,3.7082661146598688,8.028501379613637
AC,generators,BA0 0,fusion,,,0.5085879210553469,1.0396887374920891,3.4864341150359635,11.213284549163424,11.974225327814832,27.80631827801121
AC,generators,BA0 0,offwind-ac,0.4342835502695466,0.7915769808321094,0.11264305713742337,0.18488476215540744,0.6507793414973522,0.7597163216437192,0.6198723520385794,0.8190390610825666
AC,generators,BA0 0,offwind-float,0.20275526078381845,0.31314124517139064,0.0432977189399127,0.07293258002038573,0.2525793280173561,0.31399947031731,0.25323041357644027,0.35160545548070743
AC,generators,BA0 0,onwind,55047.729840269174,53599.280422764146,19209.80855679657,0.15576694577551692,0.19439466389024823,0.4640266010271288,0.24247409817822782,0.4981400209189524
AC,generators,BA0 0,solar,146553.50714588558,103851.48279699369,108326.86046179355,92883.39295819614,121.59661568738093,154.59220654291542,146.237044770353,493.06794869298756
AC,generators,BA0 0,solar-hsat,13.21274339202146,3.3530778666855046,1.2256894466982269,1.9705346912713404,6.15638155808081,8.199850711634383,3.8335257983120505,8.105996398218025
AC,generators,BE0 0,fusion,,,0.6027576697213314,0.8614667367006723,3.0175507731830207,11.069148505297042,8.620184622448093,27.280881177973896
AC,generators,BE0 0,offwind-ac,10256723.750392564,9265445.110513516,3691632.5150569454,3691561.0116561395,3623026.213171327,3691444.2522812374,3691168.734800862,3561697.114217081
AC,generators,BE0 0,offwind-dc,4265722.878156192,4243886.084421803,4239483.538998423,4299901.482045313,4299250.330800863,4289113.02317453,4299756.772746679,4270635.367363065
AC,generators,BE0 0,offwind-float,3.928539213680545,14.288436592349276,1.6555271160909535,2.3454340907268705,5.594533387180187,6.369720815362568,5.752412183688446,7.419880859016894
AC,generators,BE0 0,onwind,37589064.652492434,38294431.35504328,38255503.25868363,38553279.53916193,38469336.776080765,38335920.66321191,38522614.16694431,38304292.355037645
AC,generators,BE0 0,ror,292209.8659835065,292200.75774388947,292414.5728457116,292407.8355170256,292324.0044098551,292300.92342632107,292286.8174528349,292303.0398096865
AC,generators,BE0 0,solar,8264630.610758181,21437050.499270316,28786566.77307779,34049895.93124294,32237248.48697063,33372087.896904923,36169621.09359451,34936565.5599038
AC,generators,BE0 0,solar-hsat,5.190347546076895,9.235084044473638,1.8819319776826489,2.4580824467837754,6.522406676335195,8.286346816273321,3.87029202138474,7.839826274588537
AC,generators,BG0 0,fusion,,,0.5508735201236599,0.7761914541769708,2.5284201569109133,8.029912438205532,6.644200092088225,18.522009537082756
AC,generators,BG0 0,offwind-ac,3.835783823122745,4104694.657818201,4084385.7679119394,4020015.0541755278,4130127.298928153,4129000.410779641,3924115.677238549,33.814875352761085
AC,generators,BG0 0,offwind-dc,54073.91950996332,52135.172714685476,52969.105469560716,55295.6132786986,55081.998504448304,54301.01217278102,55022.978861858384,55026.87888504053
AC,generators,BG0 0,offwind-float,2.623947294233772,16.32298958834067,2.0537766503989565,3.5201419706491945,17.30400892906662,16.578413555664124,9.43647488715722,18.288145865613757
AC,generators,BG0 0,onwind,769041.5357820641,227483.50419652872,0.7279430219677505,0.7462065644497662,2.9785844978707097,4.7052165966395805,2.324048771154018,5.3451242107995185
AC,generators,BG0 0,ror,216576.40374863794,216299.4247627624,216679.77270644932,216669.51670734794,216548.16501043862,216517.4259943864,216389.38555739177,216503.0672545294
AC,generators,BG0 0,solar,3820535.412608523,3450417.30858005,5593390.910053114,5183700.457339821,9219265.672522677,9479399.064942686,9827074.690111505,20126935.207415428
AC,generators,BG0 0,solar-hsat,43.32786299124668,6.0740491969105985,1.8849437118849899,2.0532902378146556,5.162002453898906,7.360739423598245,3.2885714185741306,7.579502881070182
AC,generators,CH0 0,fusion,,,0.43950164516796086,0.7170930904467583,2.1047591806868495,7.370040414338808,4.713689193528897,13.745838336584608
