cluster,39,39,39,39,39,39,39,39
ll,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,
planning_horizon,2030,2040,2050,2060,2070,2080,2090,2100
AC,60.87916043798299,65.13518631553777,46.52302123117675,42.43438062330076,43.46982388484756,34.80463963097833,32.78784481669041,30.930414229469445
EV battery,69.74956162722751,76.20719574845718,56.61544445642486,52.183211010767565,53.83853682888144,44.99511564847448,42.72944255059739,40.55094030883165
H2,68.9385922049925,108.69188287435892,83.45549732820575,77.90753929510139,80.71805443044418,68.7599562451993,65.46039447270105,63.41190416426238
agriculture machinery oil,84.30919106010307,176.49808840454517,138.24951722739414,131.03943237185177,134.72875020407673,118.59435427022783,112.93502920353603,109.6905146538009
battery,61.382458918435425,65.65710051154336,46.70901827147902,42.61320194095627,43.593468903195856,34.900673675542095,32.875171319086355,30.98779212584762
biogas,17.852640588615913,87.40664816281786,62.44435335933201,62.44330876193533,62.444702002994504,62.439766322567635,62.43875433962887,62.439667376651975
co2,-105.42150277363493,-445.8726855694813,-310.1385344230932,-284.24605939569466,-297.5675071674451,-238.0053779310254,-217.09536244790613,-218.34330407423977
co2 sequestered,-67.21857407753389,-309.454827374657,-190.46607432283736,-169.02872538432854,-185.72037348811833,-136.81762409825166,-120.96220286769424,-127.24581014430923
co2 stored,-67.22954423452208,-309.46417316664497,-190.47688241473642,-169.03969650138598,-185.72985083803724,-136.8269659771113,-120.97244544576498,-127.25606041511394
coal,9.563955730990168,9.56511612802664,9.559831032485395,-20.434058207721705,-7960.395439302735,-38707.839944264226,-19997.77083154805,-83252.10241957151
coal for industry,45.00570412456863,159.43308093170066,,,,,,
gas,24.577864019692086,24.578745360724668,24.577086353981436,24.578226739524737,24.578906998539544,24.57708642679641,24.57708642074552,24.578741039014
gas for industry,45.46211442021485,103.3016674348445,70.55028422434542,65.79699187761598,74.52500243611124,58.54465855595704,55.012323993456874,60.90284141999078
home battery,68.6619895327822,73.00051658897307,53.26836559508989,48.910325020119785,50.685232078083146,41.77381131989128,39.625619859353264,37.63215467822845
industry methanol,110.89108514920207,172.91354393013737,139.60864962880805,128.86381738222605,132.75263461546223,115.87095046779599,110.28485486923758,106.7950420861157
kerosene for aviation,84.3085617456756,176.49810065695524,138.24890922532592,131.03911936351312,134.72718372883875,118.59494179763091,112.93631522398651,109.6919506585223
land transport oil,84.30880239510293,176.49814125641822,,,,,,
lignite,3.2972990300698672,3.274885909707046,-9.354299078658777,-31.379003483110665,-78302.93294638784,-44074.7844775629,-18736.92877021599,-4733.690088136832
low voltage,68.61590020962515,72.92705531056782,53.27305018812403,48.8944049357548,50.70124507660151,41.75695298416477,39.61331971397576,37.61519116167306
methanol,84.73599130663303,62.32332403234878,62.68135849662009,58.35723836596196,58.942963852188754,56.832850317956726,56.43371007218296,52.633062254822946
naphtha for industry,84.30816654299646,173.28561770425932,133.83304303304428,126.78648266993665,131.50363972631877,115.18219266879416,109.67967443059646,107.13757612036117
none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,57.1944139403879,61.854212162130686,58.50264985952054,57.94949105903253,58.21348177582984,57.39395511004203,57.11037878162004,53.545274074365196
oil primary,52.921990976000004,52.920959626666665,52.92188995666666,52.920878777333314,52.92160673933335,52.92188995666666,52.92188995666666,52.92127780833333
process emissions,-105.43113309718407,-345.380153480883,-196.48162128031493,-174.83174050307548,-214.57839108086102,-150.20546197838297,-133.31590460439628,-152.65231672941053
rural heat,38.885860546889745,40.62443957920992,33.63538546030558,32.9589526474626,33.18826773510146,30.18711127553827,29.31058120447503,28.393629325827508
rural water tanks,38.031027396569804,39.22330235947805,32.81772865530485,32.16720870862779,32.297420724586345,29.501504389183903,28.66124655727911,27.784350722405254
shipping methanol,110.89205794615425,172.91483952748217,139.60946138835445,128.8635043763269,132.75177828417486,115.87146138605307,110.28561564659437,106.79494295163298
shipping oil,84.30798564224182,176.49798315037344,,,,,,
solid biomass,26.87905218229169,69.75759533383594,65.04008182440111,44.91042980545381,48.022236483929575,38.55661704631876,35.22049738774769,34.43038798224326
solid biomass for industry,26.888819527790027,36.5698632780477,35.65523122995627,5.658567643257146,19.551552594386177,12.769283934182386,6.328019805670966,11.496493869299732
unsustainable bioliquids,66.44835406777364,,,,,,,
uranium,32543.843869445616,45513.932020215216,40158.48051941804,206501.58486483456,38519.88242584682,27692.90490646264,24095.48599714195,26061.21939147278
urban central heat,28.069599164135237,35.26818217637926,30.67046864724302,28.901495909674345,30.804427877147248,27.54419522057954,26.621002247637087,26.936618477769652
urban central water tanks,28.607835256825645,33.8678962550306,29.490883501258203,28.060700465565535,30.005696758595942,26.964989424201022,26.216107127554544,26.915628950427106
urban decentral heat,44.09668299195671,50.38493851059563,36.36088055730795,40.86859992477781,40.71881044690478,37.18439729862765,35.68409418261652,34.98535279534464
urban decentral water tanks,43.79023285284044,49.86189836404857,35.96151962798375,40.62544535223333,40.356668724951916,37.24255382706447,35.74346450224315,35.07926128614432
