cluster,,,39,39,39,39,39,39,39,39
ll,,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,,
planning_horizon,,,2030,2040,2050,2060,2070,2080,2090,2100
AC,generators,fusion,,21067573.768094208,966178445.3258374,2400021063.701224,3875131883.4778953,4558070429.438808,4825308902.678286,5709736405.707458
AC,generators,offwind-ac,314885798.9490102,1058769064.655651,993630581.1132224,793993889.4575968,370740497.0481115,346966682.0393218,341530578.12486964,93.74713632613712
AC,generators,offwind-dc,497087505.5112524,1280215618.3448915,1287114041.9206614,796674448.4695686,92779221.52928387,92793303.4153175,86956508.38421915,76.28187923830772
AC,generators,offwind-float,109728210.69410697,530496683.56820595,531998655.33563095,422769538.0361724,114.39459298559204,42.00075852199773,24.548232853923697,54.81041656229935
AC,generators,onwind,1081005062.7536404,2235928098.4002824,2142488003.5432184,1865941174.3848617,1862015533.3663034,1842758008.9819376,1587632393.153988,1162669370.4809566
AC,generators,ror,167118044.17335775,167024473.62912193,167104629.49980035,167149179.3009375,167151025.3612573,167151524.04663372,167151669.21543324,167151579.90918607
AC,generators,solar,301174766.2518984,1459790815.989735,1443186261.6321363,1321136589.3961174,1371860423.7871296,875382186.3783972,875542812.8545191,862900795.1127396
AC,generators,solar-hsat,198695244.1888202,162282020.94980374,185940796.43379593,190966833.1464139,76.48842902356748,49.39628468335621,22.310416549966444,51.70342220795187
AC,lines,AC0,111656306.06358814,89293354.09941892,20103178.136725582,-25996163.109854758,-96494934.1581849,-70438469.29528868,-63550901.7026597,-23935400.949001506
AC,lines,AC1,-125659414.77787106,-109719103.87766828,-34287892.15590823,13514172.356816366,87915879.74116983,64336359.92570962,59374119.215481505,23163725.23104903
AC,links,CCGT1,213113246.35740325,18708333.12442412,4676660.67235906,1187256.6742938787,,,,
AC,links,DAC0,-29.356583213901306,-3064091.2335489145,-45807716.776585594,-47596718.702781364,-48553291.194476575,-45261354.151563905,-48663719.67140299,-50539940.84645651
AC,links,DC0,-743061759.8558667,-1654389649.3994796,-1464306264.3607614,-1465395751.3684688,-1309558600.112926,-1210632045.600731,-1140599630.6863406,-859475582.3063895
AC,links,DC1,714957812.0005358,1588564436.2007058,1405767607.4851243,1406879205.4143438,1257717883.1124482,1162671820.6557834,1095545140.309207,825472230.0307577
AC,links,H2 Electrolysis0,-100.00577961618139,-2762616735.6374426,-3007887179.27871,-3221040692.9292336,-3039578704.9022355,-3061744665.3837605,-3071923936.1266947,-3097132859.957399
AC,links,H2 Fuel Cell1,42.63535129516324,16.53505970687415,4.638742436472621,0.13827075366032834,21.27615637933096,13.820100582013334,8.960107572371179,20.779265093796955
AC,links,H2 pipeline2,-259.89707897813884,-2192264.5116236713,-2050288.5851820877,-2349064.1201534895,-1277231.390446556,-648860.3427178552,-116306.8134060382,-96476.63833002094
AC,links,OCGT1,78.39819873396932,1207.421431360439,3.0509229207156023,0.12024332213459762,14.746680644908688,11.20723966492711,6.489246356418629,16.225233544079405
AC,links,battery charger0,-23692547.38168826,-484292072.272127,-463393549.33330166,-430265734.1224972,-303013963.1542319,-285553677.27847123,-284272363.9953448,-195129833.3256036
AC,links,battery discharger1,22744845.487389114,464920389.38203037,444857807.3602516,413055104.7574243,290893404.6292578,274131530.18823975,272901469.43604445,187324639.99412224
AC,links,coal1,33.976969378966174,49290.248290830365,1800.2058622267764,0.004853776626462365,,,,
AC,links,electricity distribution grid0,-3275860908.0600457,-4341980488.759377,-4798028487.543563,-4824787258.879862,-4800153446.676788,-4946666905.208981,-4936976274.157507,-4947859449.618903
AC,links,electricity distribution grid1,7400968.37845749,9101528.850501606,5925315.403778474,8126728.034835698,7997543.8362846505,8945230.836470198,8401718.182488233,7301677.026362195
AC,links,lignite1,2750.5781765154,14556.20311544498,0.5041111629680256,0.004156748858585895,,,,
AC,links,methanolisation2,-43252204.602600224,-97764324.7354638,-138648414.8334373,-138648414.82269132,-138648414.8664661,-138648414.8562444,-138648414.85357168,-138648414.87153065
AC,links,nuclear1,0.06397844031432964,0.02620309653621629,0.008412622159791886,3.0918670489932284e-05,0.023247920948001047,0.018483567499484682,0.013418048256176996,0.02723438772956535
AC,links,oil1,9.143180046850244,13203.420177935233,0.3324286953266308,,,,,
AC,links,urban central gas CHP CC1,108.5489123098682,26.22945113567021,7.595166202736038,0.24968068103695804,35.27115860366566,23.46918303437812,15.639896214575137,32.0483248031652
AC,links,urban central gas CHP1,187.36528069956924,25.929829380797067,4.544724695950615,0.18148898882387599,22.61907846332095,15.109964703981777,9.740918084513954,21.60369922993553
AC,links,urban central solid biomass CHP CC1,61.07669146016763,21019435.252819907,18151959.135134652,35940028.7721227,35736013.117841125,41799859.860002354,38676261.37466817,38815469.96157761
AC,links,urban central solid biomass CHP1,162472842.27767533,36098700.40428196,17974746.039996188,0.6403471951390727,71.97532926332495,54.33803192567466,42.748645766455354,89.54800883976151
AC,storage_units,PHS,-31401092.263257924,-28181917.632219043,-21573482.056247063,-22168253.764711887,-23559216.99491029,-16310924.487415312,-15168333.573651869,-12616533.127331275
AC,storage_units,hydro,340884392.0394993,340841795.745793,340882765.0942282,340892838.57236063,340898137.8427279,340898171.64719725,340898178.31805605,340898141.67008334
EV battery,links,BEV charger1,379868318.6068352,803891291.8443346,1091129614.544405,1096185829.6036685,1125150754.5073957,1053410765.4404937,1047490046.712748,1062772061.4978837
EV battery,links,V2G0,-85705953.49589542,-117512439.84990808,-110588397.39469396,-115644612.45055825,-144609537.36864996,-72869548.29777156,-66948829.56711631,-82230844.36158256
