cluster,39,39,39,39,39,39,39,39
ll,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,
planning_horizon,2030,2040,2050,2060,2070,2080,2090,2100
zero_hours,0.0921320688443976,0.06498946259220231,0.04845451352300667,0.04278187565858799,0.040621707060063225,0.036995082543027746,0.02917983842641377,0.020275728837372674
mean,60.90917273479061,60.08691494463718,55.463613316040785,53.01544898623579,50.34308434099351,47.47181662292819,44.934788977747786,42.57544869054552
standard_deviation,28.416106278986394,42.27312309495122,37.31636888361295,48.9144460630552,44.70615065008165,41.55336986437162,31.610855349211242,29.060152843242502
