cluster,,,39,39,39,39,39,39,39,39
ll,,,vopt,vopt,vopt,vopt,vopt,vopt,vopt,vopt
opt,,,,,,,,,,
planning_horizon,,,2030,2040,2050,2060,2070,2080,2090,2100
generators,capital,coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generators,capital,fusion,,50109314748.334175,57690352861.19634,70540133856.38405,91520018155.9464,83496571176.98863,102512264679.30922,135482087126.1155
generators,capital,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generators,capital,lignite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generators,capital,offwind-ac,15245269380.122252,39201048930.90737,37653285377.78353,35922307490.76498,29690909554.527664,28220068131.949673,26940363899.224606,10061201647.854225
generators,capital,offwind-dc,23677087205.82747,56783995936.96525,56783995282.227745,55226525002.318924,42917696650.72439,42917747747.90833,28612028304.727043,7813908513.314642
generators,capital,offwind-float,6354379750.2323475,25692754095.76951,25692731770.38697,19338374786.838646,4099580014.5206823,4099631128.7595677,4099584613.1476026,5412.941571090452
generators,capital,oil primary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generators,capital,onwind,50189596029.35862,83292574251.16391,74530703980.87994,68447252778.76722,65634107202.14944,63565639597.10299,57766498815.643974,56035170184.03369
generators,capital,ror,14195346712.468548,14195346712.468548,14195346712.468548,14195346712.468548,14195346712.468548,14195346712.468548,14195346712.468548,14195346712.468548
generators,capital,rural solar thermal,3132.216277331522,2880.9656508849584,702.305997671789,1003.8110747094236,1662.9400489381242,11800.694622410407,2777.1037082203175,1161.537247795113
generators,capital,solar,14477611855.110239,37859251426.04857,52509410806.13647,52871003708.190056,62917298097.016396,64437294069.12621,59603900745.03628,59043342369.25996
generators,capital,solar rooftop,28379633917.448288,42434303414.74009,43102164861.99033,43102164635.60394,32948473902.57509,28965240566.401943,28794568622.85276,28794568684.934338
generators,capital,solar-hsat,6947659414.590456,6947659318.346529,6947637198.163901,6947639097.611604,6771.278316800096,39386.00444531592,9082.827368597524,3577.0271617551775
generators,capital,urban central solar thermal,3966.010356644742,3111.629603711362,828.6631835116631,1159.9056375856728,1929.445140423172,14292.320215187765,3133.1598459294046,1351.4240595842414
generators,capital,urban decentral solar thermal,3216.7823558145164,2904.377148758742,680.738915268259,1049.1067632787287,1664.4246504769637,12037.416368525419,2765.854813930178,1180.1622055256098
generators,marginal,coal,3261331180.2136455,1014360233.2575009,208669.5689572543,5204509.426145937,0.010798569881428586,0.052566932511408426,0.0018862826881705698,0.005236386654183894
generators,marginal,fusion,,4973714047.496661,6104992211.232625,7643123853.332306,10345056179.42074,10968360027.81176,14292799472.096123,20356946650.535545
generators,marginal,gas,84149866789.20511,9093995417.496334,1752668907.5038278,3118785649.457139,5019169702.654556,9538021746.36852,9522501044.745502,9275243915.248644
generators,marginal,lignite,28345.3269261889,106.82883270098192,494240.4176501075,1193393.9072498097,0.0037843771806042566,0.017341235047363377,0.00018487933395408475,0.004905869305448958
generators,marginal,offwind-ac,7764589.35072126,24843661.58688955,31000593.878132794,33084859.815263547,21386469.526048906,25813882.21580418,25819704.2721877,8182109.201585789
generators,marginal,offwind-dc,12338158.411054442,36637847.33477924,49293915.38574416,45711823.96040589,29931681.129699804,39955566.88549897,26458376.192169677,6511710.541530562
generators,marginal,offwind-float,2817640.6317657284,13102001.660044596,17995858.02693883,16583347.377752116,1920076.7923106956,2661506.5018709693,3451756.841824499,1.7786322089092665
generators,marginal,oil primary,234270936279.96127,82110705279.60284,12896398188.087095,10577070408.497272,7493638263.28679,19654.646173310408,25635323.54123385,435741990.56270665
generators,marginal,onwind,26977664.986568417,61691590.45144791,77115877.20262717,73284492.19862513,56350608.30537633,70513797.12360102,65247521.669756964,47752077.80238507
generators,marginal,ror,1617270.688692449,1652953.468459319,1665359.9133515726,1617498.8372521952,1651397.1801746904,1672145.2324012236,1750171.379821283,1706091.4995681741
generators,marginal,rural solar thermal,0.3193574129503644,0.26379112839479896,0.06747239130809625,0.09749537314611265,0.16782757040953772,1.2302470262205678,0.2867133898669055,0.12384753679969943
generators,marginal,solar,6037682.691966681,22744562.729882028,41261922.02083301,52917053.19803676,70253216.9482635,68159792.61525656,70128705.22547133,83826887.74267858
generators,marginal,solar rooftop,15215043.323034307,29577389.961727336,41082165.368179396,52443222.58245162,33595228.018187925,30659243.10598014,41042029.99437088,52333762.06498672
generators,marginal,solar-hsat,3893357.075456125,5321496.575399741,6861548.772376444,8189552.772614008,2.5188777918041816,14.294181301065457,3.2800551763257064,1.2531358334932239
generators,marginal,urban central solar thermal,0.819046954730332,0.4750194090765908,0.14118296800707963,0.18319320402446695,0.33575597219449077,2.4887300199946463,0.5079207302215265,0.2201082846665126
generators,marginal,urban decentral solar thermal,0.3328984321142651,0.2628158112972362,0.06450056922114802,0.10054636805975005,0.16290254165028709,1.2412605327732447,0.26196722994114835,0.12061868421538519
lines,capital,AC,7972065033.967277,8120304758.0293,8144159170.057966,8157659237.704627,8169388342.428942,8172742822.981073,8176343973.603165,8182256273.936348
links,capital,BEV charger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
links,capital,CCGT,8154922881.542142,6624116080.055679,4066321133.3078547,1185288739.4864113,,,,
links,capital,DAC,12070.321004051633,480930301.6668609,4499965125.930279,4923017464.806582,5810579323.839726,8107980392.048299,7988357267.842815,7612367962.344082
links,capital,DC,9714789860.301638,17784843838.422436,17785021880.477467,17784211413.990517,18345949153.32401,18345451118.385773,18345520774.533474,18345760804.91353
